frequency,zeta.x,power,zeta.y,zeta,tau
138.06599209510213,0.9321357904817736,11.009737498081424,0.934779825075948,0.9402848904530587,4178.978746318209
138.07386313963113,0.9315708768740067,27.721023417680048,0.9345298782389898,0.9399488873472713,4179.4179896520345
138.08173418416123,0.931005963266164,19.985851839455933,0.9342799314019974,0.9396097090060819,4179.857341450154
138.0896052286911,0.9304410496583296,4.315366101357788,0.9340299845650106,0.9392673181023735,4180.296803302553
138.09747627322005,0.9291621697583335,1.08324154763645,0.9338597127346316,0.9389216767873668,4180.736376819797
138.10534731775013,0.9285720548930828,0.0942892651245538,0.9338080076588242,0.9385727466824938,4181.176063633377
138.11321836228,0.9297462215378562,0.06139761069402725,0.9322579963223072,0.9382204888715201,4181.615865396031
138.12108940680923,0.929143832423962,1.840157967376293,0.9319837126442878,0.937864863892075,4182.05578378209
138.12896045133905,0.9285414433100134,5.463555346709219,0.9317094289662458,0.937505831727204,4182.49582048783
138.13683149586913,0.9279390541960494,1.7057796489547132,0.9314351452881958,0.9371433517969767,4182.935977231826
138.14470254039813,0.9273366650821682,1.6381656286766326,0.9311608616101834,0.9367773829497892,4183.37625575531
138.15257358492823,0.9254632223853172,1.302588427713402,0.930475147284908,0.9364078834533465,4183.816657822542
138.16044462945817,0.9261733145683024,2.724250449364075,0.9296684524731562,0.9360348109860437,4184.257185221187
138.16831567398813,0.9265705949966369,1.1816683274551525,0.9304486542155934,0.9356581226276568,4184.6978397626945
138.17618671851713,0.9259275912090252,1.4535537403179115,0.9298439190598948,0.935277774850248,4185.138623282689
138.18405776304724,0.925284587421328,0.9893544854244488,0.9292391839041134,0.9348937235085991,4185.57953764137
138.19192880757709,0.9246415836336406,0.34161056979239984,0.9286344487483448,0.9345059238310237,4186.02058472391
138.19979985210605,0.9233214707913174,0.09344530744456916,0.9279877190832074,0.9341143304095193,4186.461766440878
138.20767089663613,0.922532675545112,1.3854511206462223,0.9271184170943366,0.9337188971898776,4186.903084728648
138.21554194116624,0.9236941151810232,0.1768599446893284,0.9278179669406292,0.9333195774620275,4187.344541549833
138.22341298569523,0.9231530327829032,2.0325194798337214,0.9271710780551986,0.9329163238498002,4187.786138893723
138.23128403022505,0.9224659779131916,0.6092399465073259,0.9265241891696976,0.9325090883005263,4188.227878776728
138.2391550747551,0.9217789230434632,1.4256316977111128,0.925877300284178,0.9320978220749314,4188.669763242831
138.24702611928413,0.9210918681738288,1.2483999846726617,0.9252304113987472,0.9316824757364992,4189.111794364053
138.25489716381423,0.9190959595374107,0.18131619077796127,0.9244198508696764,0.9312629991405599,4189.553974240918
138.26276820834408,0.9195322985228321,0.8276330444560476,0.9234813321825972,0.930839341423793,4189.996305002945
138.27063925287305,0.9202053255797576,1.137700188704422,0.9243279761622444,0.930411450992999,4190.438788809125
138.27851029740313,0.9194704583874916,2.632973864940064,0.92363523681896,0.92997927551382,4190.881427848429
138.28638134193324,0.9187355911952276,1.6205634919015732,0.9229424974756759,0.9295427618997197,4191.324224340312
138.29425238646223,0.9180007240030624,1.24874332835823,0.9222497581324872,0.9291018563003294,4191.7671805352375
138.30212343099205,0.9165029623926816,0.02914551020982457,0.921557018789223,0.9286565040896176,4192.210298715201
138.30999447552213,0.9156759450900546,0.6604944431139931,0.9195245416895068,0.9282066498543821,4192.653581194275
138.31786552005113,0.9164485806931438,2.317278132910444,0.92061781294277,0.9277522373821763,4193.097030319154
138.32573656458123,0.9162840443135964,2.7514002063045098,0.9205581975689554,0.9272932096489133,4193.5406484697205
138.33360760911117,0.9154972494869696,0.09037672507349492,0.9198155477511866,0.926829508806955,4193.984438059612
138.34147865364005,0.9147104546604536,0.7149337511853692,0.91907289793352,0.9263610761724143,4194.428401536812
138.34934969817013,0.9139236598338176,1.1375676383145,0.9183302481157406,0.9258878522123403,4194.872541384237
138.35722074270024,0.9118319744954518,0.6925445728973311,0.9166249440746628,0.9254097765322941,4195.316860120349
138.36509178722923,0.9121384029759648,0.15249730421079832,0.9160585622742708,0.9249267878631646,4195.761360299773
138.37296283175905,0.9128712138803584,0.2321528535021485,0.9172775271291992,0.9244388240478274,4196.206044513929
138.38083387628913,0.9115584997494964,0.4349414066225688,0.9164805093031978,0.9239458220281651,4196.650915391675
138.38870492081924,0.9102457856186392,0.2948087939186725,0.9156834914771966,0.9234477178314066,4197.095975599965
138.39657596534823,0.9089330714879584,1.3855081170141728,0.9148864736513048,0.9229444465565482,4197.541227844517
138.40444700987817,0.9094870241046284,1.6470341942585924,0.9140894558253154,0.9224359423602662,4197.9866748705035
138.41231805440813,0.9081021575320156,0.9840462806591228,0.9119981370257186,0.9219221384433138,4198.432319463238
138.42018909893713,0.9084172976069764,2.3972822890855343,0.9127241382226096,0.9214029670361811,4198.878164448897
138.42806014346723,0.9081284677088196,0.5019041692515644,0.9129198213521412,0.9208783593845558,4199.324212695241
138.43593118799708,0.9066930881426988,0.3773965777218328,0.9120635444752516,0.9203482457352604,4199.770467112354
138.44380223252605,0.9052577085767596,0.9477103499917324,0.9112072675984676,0.9198125553213214,4200.216930653404
138.45167327705613,0.9038223290106132,2.645910303549124,0.9103509907215596,0.9192712163470169,4200.663606315409
138.45954432158624,0.9044064073477665,2.149993247095612,0.9077671544591279,0.9187241559732824,4201.110497140028
138.46741536611523,0.9037407915722264,1.5796378544882128,0.9079083001756122,0.9181713003023693,4201.55760621436
138.47528641064505,0.9042895605763432,0.13134895175910632,0.9090885391146082,0.9176125743623246,4202.004936671768
138.48315745517513,0.9029349914846176,0.9811609881193206,0.908193215250945,0.9170479020919289,4202.45249169271
138.49102849970413,0.9013601360612916,3.610024296623176,0.9072723175238122,0.9164772063249749,4202.900274505596
138.49889954423423,0.8997852806377546,0.4279291683480349,0.9063514197965534,0.915900408774203,4203.348288387657
138.50677058876414,0.9004950127743534,1.3821078679125824,0.9054305220693074,0.9153174300159111,4203.796536665833
138.51464163329302,0.8988789373256214,3.6219658877408665,0.9033232504744014,0.9147281894736307,4204.245022717683
138.52251267782313,0.8993133574375239,0.0867680492625675,0.9039012238787222,0.9141326054017505,4204.693749972308
138.53038372235324,0.8989615185488657,2.1564960752695734,0.904050599620419,0.9135305948696979,4205.142721911295
138.53825476688223,0.8972266722225894,1.6444320849695526,0.9030592107574692,0.9129220737452383,4205.591942069685
138.54612581141205,0.8954918258961193,6.395904846375261,0.9020678218944118,0.9123069566776839,4206.041414036953
138.5539968559421,0.8946207598133032,0.4360742258253648,0.9010764330313258,0.9116851570816491,4206.491141458017
138.56186790047113,0.8945081746989898,0.6321854077916891,0.8984685082743701,0.9110565871201227,4206.941128034261
138.56973894500123,0.8941171765096579,0.4793819109028549,0.8986154215034043,0.9104211576872583,4207.391377524581
138.57760998953117,0.8944462936870619,4.337120673892857,0.8994343241922089,0.9097787783919236,4207.841893746456
138.58548103406113,0.8928411520962724,0.09661870656719196,0.8980446104809,0.909129357540245,4208.2926805770385
138.59335207859013,0.89091875359114,2.4751897293024645,0.8964260733204245,0.9084728021186711,4208.7437419542675
138.60122312312,0.8889963550857922,1.5318683938743327,0.8948075361597679,0.9078090177764139,4209.195081878006
138.60909416765006,0.8899185448469917,1.1643933617304425,0.8951096318564855,0.9071379088086178,4209.646704411202
138.61696521217905,0.8886669057560995,1.6893561397845231,0.8936347262331331,0.9064593781388635,4210.098613681075
138.62483625670913,0.8888965162182783,0.3851375123030278,0.8937890339159543,0.9057733273014623,4210.55081388032
138.63270730123924,0.8881882526431768,0.19035937593466146,0.8934390288605626,0.9050796564246264,4211.003309268352
138.64057834576823,0.8860532698013006,0.2560694633926314,0.8916603753609098,0.9043782642127983,4211.456104172557
138.64844939029805,0.8839182869591855,0.07154134205174928,0.8898817218610644,0.9036690479289617,4211.909202989592
138.65632043482813,0.8845757010924333,0.052811708078598016,0.8881030683611676,0.9029519033777443,4212.362610186686
138.66419147935713,0.8829059459875946,3.2446307929685663,0.8886535620685801,0.9022267248879131,4212.816330302993
138.67206252388723,0.8830393853847259,1.8753183873674928,0.8879061295029621,0.9014934052946663,4213.270367950958
138.67993356841714,0.8831728247818563,0.7552030749420163,0.8884065430847958,0.9007518359230356,4213.724727817714
138.68780461294605,0.8808782191295381,3.2678922144051166,0.8865633179366986,0.9000019065703625,4214.17941466652
138.69567565747613,0.8784888646633073,0.11637881510876225,0.8846020863978757,0.899243505489005,4214.634433338208
138.70354670200624,0.8780778127760633,0.4580939185150899,0.8826408548590532,0.8984765193700064,4215.089788752683
138.71141774653523,0.87731551258827,0.6131671732304399,0.8833196160350901,0.8977008333260086,4215.545485910437
138.71928879106505,0.8768443997244204,0.010017878609515023,0.8817224376844994,0.8969163308743381,4216.001529894105
138.72715983559513,0.8768831529437788,2.4926615733148747,0.8820863760325717,0.8961228939211463,4216.457925870052
138.73503088012413,0.8753714317034766,3.076857133136766,0.8811083880502796,0.8953204027450612,4216.914679089991
138.74290192465423,0.8726772972100934,0.5101260830582179,0.8789377760561002,0.8945087359808187,4217.371794892634
138.75077296918414,0.8713921099985334,0.3150576665457905,0.8767671640619523,0.8936877706043295,4217.829278705383
138.75864401371305,0.8715080139183675,1.0572413053086511,0.8770914586048387,0.8928573819169422,4218.287136046052
138.76651505824313,0.8702730228301087,3.428101892529156,0.8752885870884588,0.8920174435301934,4218.745372524629
138.77438610277324,0.8702171118388143,1.0718840627092925,0.8754189123693219,0.8911678273518662,4219.203993845069
138.78225714730223,0.8695152636715917,0.29014853303412863,0.8752655007869676,0.8903084035714669,4219.6630058071305
138.79012819183205,0.8664489799107079,2.657861463674204,0.8728481460703099,0.8894390406461627,4220.122414308251
138.79799923636213,0.8644134038681639,1.708586213349593,0.870430791353582,0.8885596052881658,4220.582225345453
138.80587028089224,0.8653067900420558,1.146981938379642,0.8696255630029831,0.8876699624517497,4221.0424450173
138.81374132542123,0.8632867621348029,1.376814971889862,0.8688741389690688,0.8867699753213036,4221.503079525893
138.82161236995103,0.8631350462825944,4.179074625866598,0.8683636369860651,0.8858595052994308,4221.964135178894
138.82948341448113,0.8629833304303818,0.05534835068008244,0.8684757640224866,0.8849384119968073,4222.425618391616
138.83735445901013,0.8597637878799533,0.3434686141988957,0.8662916724945495,0.884006553222009,4222.887535689132
138.84522550353998,0.8570665990200903,1.09287526777484,0.8635932717171753,0.8830637849717801,4223.349893708446
138.85309654807017,0.8577461774592279,1.5618871146713127,0.8620140200275623,0.8821099614233625,4223.812699200696
138.86096759259905,0.85584652668843,4.47418183128007,0.861964438920491,0.8811449349269106,4224.275959033415
138.86883863712913,0.8555963383575441,2.939145889627585,0.8608498641048933,0.8801685559983846,4224.739680192826
138.87670968165924,0.8553461500266589,0.1968199697740884,0.8608404422974372,0.8791806733151064,4225.203869786192
138.88458072618823,0.8525715197184434,1.2643646260826618,0.8592307289082742,0.8781811337110413,4225.66853504421
138.89245177071805,0.8492974429902923,0.4105449328529829,0.8561948937773114,0.8771697821733319,4226.133683323461
138.90032281524813,0.8497856875198668,1.5888410624233231,0.8540877594560109,0.8761464618412096,4226.5993221088975
138.90819385977713,0.8479153734554399,3.725593814127497,0.8544926677738047,0.8751110140053575,4227.065459016393
138.91606490430723,0.8475647396068867,0.6432494997840329,0.8528383821177273,0.8740632781083628,4227.532101795338
138.92393594883714,0.8472141057583361,1.9377146455329133,0.8527075211776407,0.873003091748205,4227.999258331287
138.93180699336605,0.8448118006982602,1.2119451934394525,0.8516039799121105,0.8719302906819357,4228.466936648659
138.93967803789613,0.8410359985228225,2.489279828135773,0.8481617018386975,0.8708447088312763,4228.935144913494
138.94754908242624,0.8413496895926149,6.663923688723223,0.845728989698275,0.8697461782912521,4229.403891436262
138.95542012695523,0.8394467756950055,1.7921684612284732,0.8463883475799404,0.8686345293394884,4229.873184674727
138.96329117148505,0.8389928886840927,2.881770158257746,0.8442800156856274,0.8675095904475695,4230.34303323687
138.97116221601513,0.8385390016731685,4.32993754467377,0.8440263755966686,0.8663711882958134,4230.8134458838595
138.97903326054413,0.8363878795212077,1.9845506401812527,0.8433444727197957,0.8652191477893394,4231.284431533095
138.98690430507423,0.8322562354946663,2.63977115330906,0.8394022649335782,0.8640532920761819,4231.7559992612905
138.99477534960405,0.8324063228187285,6.572119064518581,0.8368542575130768,0.8628734425696574,4232.228158307633
139.00264639413413,0.8300591318927627,3.0482832944840963,0.8375618093941801,0.8616794189716053,4232.7009180769855
139.01051743866313,0.8280321377789721,28.411848902533244,0.8351245382690259,0.8604710392998837,4233.174288143165
139.01838848319323,0.8260051436649105,19.17834736481723,0.8347484311126837,0.8592481199174957,4233.648278252264
139.02625952772317,0.8239781495508633,14.900506969977624,0.8343564491609354,0.8580104755668078,4234.122898326048
139.03413057225205,0.8228961176977007,3.2906077444166657,0.8297864097533192,0.8567579194054694,4234.598158465403
139.04200161678213,0.8228872839693872,5.2443741905564805,0.8274000236329233,0.8554902630460128,4235.074068953853
139.04987266131224,0.8202477412619721,0.7915700823563383,0.8278761663171471,0.8542073166006592,4235.55064026113
139.05774370584123,0.8180733503436389,2.1458259169745,0.8253264532980987,0.8529088887284626,4236.027883046816
139.06561475037105,0.8158989594250626,0.018935057570668042,0.8248187611140649,0.8515947866865899,4236.505808164036
139.07348579490113,0.8137245685064316,3.1420332145158167,0.8243110689300166,0.850264816387351,4236.984426663227
139.08135683943001,0.8129271131642101,4.34940606200732,0.8191463257447655,0.8489187824585933,4237.463749795952
139.08922788396023,0.8127650930626515,2.928111915244735,0.8173031528074544,0.8475564883082749,4237.943789018792
139.09709892849017,0.8096762318590853,1.9131581648854727,0.8171341904196084,0.8461777361962577,4238.424555997285
139.10496997301905,0.8073458871602117,0.0777365510441263,0.814835937427018,0.8447823273090964,4238.906062609944
139.11284101754913,0.8050155424609847,1.5361425002632627,0.8141952934419271,0.8433700618407627,4239.388320952311
139.12071206207924,0.8026851977617662,1.5867580248313615,0.8135546494568362,0.8419407390806566,4239.871343341099
139.12858310660823,0.8023080854320185,0.9617564692334852,0.8071620701120318,0.8404941575058932,4240.355142318368
139.13645415113803,0.8019961753149409,0.5136792264870289,0.8065123025647739,0.83903011487992,4240.8397306557745
139.14432519566813,0.7982912606633182,0.4037724084384208,0.8049764708586576,0.837548408359276,4241.325121358872
139.15219624019713,0.7957974205087593,0.8735098591065884,0.8036051068328587,0.8360488346059918,4241.811327671471
139.16006728472723,0.7933035803538676,0.3189120001955479,0.8028317544818839,0.8345311899065545,4242.2983630800445
139.16793832925705,0.7912199224443952,0.6102017178942809,0.8015227247000455,0.8329952703006459,4242.7862413181965
139.17580937378605,0.7899968940164218,5.319699989933409,0.7950745642888812,0.8314408717154946,4243.27497637117
139.18368041831613,0.7903515504807658,0.7324743780814191,0.7949875023008409,0.829867790108931,4243.76458248041
139.19155146284623,0.7873285283654962,0.4274165342990719,0.7921451327189158,0.8282758216223705,4244.255074148171
139.19942250737517,0.7840925162199782,3.5842682769641265,0.7894667657249314,0.8266647627410818,4244.746466142157
139.20729355190505,0.7808565040740979,13.261967287629325,0.7867883987306374,0.8250344104635513,4245.238773500217
139.21516459643513,0.7790526605272518,0.7470738548975961,0.7841100317362758,0.8233845624824621,4245.732011535055
139.22303564096524,0.7777170385661379,38.12745178926657,0.7829682640317984,0.8217150173737712,4246.226195838994
139.23090668549423,0.777506769311963,26.97611491713694,0.7826889665615894,0.8200255747972441,4246.721342288746
139.23877773002405,0.7740171561111766,35.70078674333951,0.7787802980876912,0.8183160357066543,4247.217467050215
139.24664877455413,0.7705275429103017,2.7545915326873054,0.7759140628838482,0.8165862025733182,4247.714586583318
139.25451981908313,0.7675774345821988,12.076243691538124,0.7730478276803986,0.8148358796197944,4248.212717646807
139.26239086361323,0.7661288659039936,0.5812240771785939,0.7705171894379036,0.8130648730651246,4248.711877303102
139.27026190814317,0.7646802972257992,4.06809836004595,0.7700532663390365,0.811272991385187,4249.212082923128
139.27813295267205,0.7633961444459233,4.112647943623829,0.7674384697902765,0.8094600455837013,4249.713352191126
139.28600399720213,0.7596365031588218,3.2428085510929865,0.7643791232260418,0.8076258494769539,4250.215703109464
139.29387504173224,0.7558768618717343,1.4932389821933028,0.7613197766618074,0.8057702199946655,4250.719154003402
139.30174608626123,0.7540064141676575,0.006282507294927836,0.7582604300979926,0.8038929774930338,4251.223723525838
139.30961713079105,0.7524464440578514,1.5150142527420225,0.7562807155712868,0.8019939460827658,4251.729430661999
139.31748817532113,0.7522082052350798,1.508320930624562,0.7547082557853414,0.8000729539745964,4252.236294734074
139.32535921985001,0.7481617166436948,0.5365885311252759,0.7538326745417123,0.7981298338390388,4252.7443354057805
139.33323026438023,0.7441152280516522,0.09993998840674627,0.7499320198709124,0.7961644231816931,4253.253572686845
139.34110130891005,0.7413555602455831,2.253236361847934,0.7460313652002812,0.7941765647387004,4253.764026937387
139.34897235343905,0.7396880312244105,1.022941631634141,0.7430203641766293,0.7921661068861642,4254.275718872198
139.35684339796913,0.7386286245422099,0.5095963216045319,0.7413218113036364,0.7901329040685285,4254.788669564884
139.36471444249923,0.7360844051502904,1.9050932012006008,0.7413046706481733,0.7880768172469316,4255.30290045187
139.37258548702823,0.7317336629374723,1.2323495464299217,0.7371181689391229,0.7859977143643017,4255.818433336237
139.38045653155805,0.7281935260230253,0.02593788043617416,0.7329316672296192,0.7838954708295983,4256.335290391378
139.38832757608813,0.7264249687131054,2.6414617932057447,0.7291650706680614,0.7817699700240901,4256.853494164455
139.39619862061724,0.7246564114034154,0.6940097098731031,0.7273458180798379,0.7796211038258477,4257.373067579617
139.40406966514723,0.7233898149360272,8.175773048948423,0.725526565491404,0.777448773154258,4257.894033940984
139.41194070967705,0.7187163944921908,4.041268946998528,0.7235797398629239,0.7752528885381518,4258.416416935341
139.41981175420713,0.7137800594020227,7.757126443208772,0.7190961991942335,0.7730333707024426,4258.940240634537
139.42768279873613,0.7105824670214185,8.45790017364146,0.7147397677835244,0.7707901511785462,4259.465529497548
139.43555384326623,0.7103412688623963,10.42849899343742,0.7128085867105718,0.7685231729343758,4259.992308372174
139.44342488779614,0.7100681112027502,13.774130022054033,0.7108774056376469,0.7662323910301019,4260.520602496349
139.45129593232505,0.7050517717503294,11.554484672381921,0.7093027140343816,0.7639177732932732,4261.050437499006
139.45916697685513,0.6997773298247215,0.5023447591197859,0.7045120670697379,0.7615793010170095,4261.581839400487
139.46703802138524,0.6964597635568729,7.5065999602750715,0.6997884185927892,0.7592169696835926,4262.114834612434
139.47490906591423,0.6960475168446681,4.256746480059328,0.6977578671750513,0.7568307897081548,4262.649449937135
139.48278011044405,0.6961145222629352,0.4336527059653988,0.6957273157570935,0.7544207872052952,4263.185712566282
139.49065115497413,0.6907318523013559,1.8533339080884528,0.694283123109246,0.7519870047811907,4263.723650079076
139.49852219950313,0.6848854502121436,0.5655992936128059,0.6891761641965309,0.7495295023462616,4264.263290439652
139.50639324403323,0.6821331317805428,4.821363138567849,0.6843779756920436,0.7470483579495352,4264.804661993763
139.51426428856317,0.6815770463857994,1.7818084462295627,0.6822647059583525,0.7445436686387917,4265.347793464658
139.52213533309205,0.6815278695110406,0.24309684617207555,0.6801514362249514,0.7420155513391966,4265.8927139481175
139.53000637762213,0.6757500901422592,2.3032888734235097,0.6785287500059425,0.7394641437536132,4266.439452906569
139.53787742215223,0.6689019377070553,0.4320504443416989,0.6730964984861172,0.7368896052866925,4266.988040162226
139.54574846668123,0.6676788409171659,0.12476560674198232,0.668602142400225,0.7342921179858386,4267.538505889176
139.55361951121105,0.6670073263144138,0.5977415793984309,0.6664270649733778,0.731671887501472,4268.090880604367
139.56149055574113,0.6663060485683509,1.15068162662479,0.6642519875464681,0.7290291440683971,4268.645195157392
139.56936160027,0.6600955253061468,0.21973142545399746,0.6620594218393712,0.7263641435019508,4269.20148071902
139.57723264480023,0.6539575067386747,2.961426093823025,0.656291954857454,0.7236771682088767,4269.759768768375
139.58510368933005,0.6532005365549799,1.8954090052459407,0.6494338762570935,0.7209685282170781,4270.3200910786945
139.59297473385905,0.6525226262417284,0.3290596790232408,0.6490270842638142,0.7182385622135256,4270.882479701574
139.60084577838913,0.6504365643689636,0.8626218270354173,0.6492061351243449,0.7154876385947252,4271.446966949607
139.60871682291923,0.643741505065491,0.0974253463252815,0.644904682597661,0.7127161565284853,4272.013585377329
139.61658786744815,0.6396394311767912,0.098467383614642,0.6387892251630273,0.7099245470198176,4272.582367760379
139.62445891197805,0.6388290802892912,0.10055081790004627,0.6341711355229654,0.7071132739810668,4273.153347072762
139.63232995650813,0.6384739750536113,0.3725735746359199,0.6336455558772482,0.7042828353075767,4273.7265564621275
139.64020100103824,0.6338755585607222,0.686845578874469,0.6335799154280713,0.7014337639489522,4274.302029222956
139.64807204556723,0.6263823946177075,1.3914322982965723,0.6270980570184785,0.6985666289783834,4274.879798767534
139.65594309009705,0.6255523264107992,0.6597763958580359,0.6196823809225094,0.6956820366527712,4275.459898594638
139.66381413462713,0.6247222582038698,1.8109569061732127,0.6190824715084835,0.6927806314657466,4276.042362255778
139.67168517915613,0.6244384339959028,0.7545486787601222,0.6186920478829432,0.6898630971836882,4276.627223318933
139.67955622368623,0.6165097830800833,3.4982755520261963,0.6155376395619901,0.686930157862401,4277.214515329627
139.68742726821614,0.6126904888707346,0.60840667852443,0.6082947472029487,0.6839825788453843,4277.8042717692615
139.69529831274505,0.6118758402691115,0.3841849974418748,0.6049977490124718,0.6810211677309086,4278.396526010571
139.70316935727513,0.6114188879912852,3.1125533217958212,0.6043676512688486,0.6780467753077668,4278.99131127011
139.71104040180523,0.6068616300884492,2.5957361143732345,0.6042153071359259,0.6750602964574294,4279.588660557648
139.71891144633423,0.6003363617415526,0.8328822893298223,0.5968964660997469,0.6720626710104659,4280.188606622363
139.72678249086405,0.5995732091477107,1.092879304728102,0.5914825616029451,0.669054884555372,4280.791181895755
139.73465353539413,0.598821632883854,0.7961585505979172,0.5908670400315197,0.6660379691972949,4281.396418431136
139.74252457992313,0.5974956142711101,3.6079492364453767,0.5907820964997681,0.6630130042546162,4282.004347839659
139.75039562445323,0.5909279117818833,3.9966181955542415,0.5854241940921422,0.6599811168889752,4282.6150012227445
139.75826666898303,0.5892267250997247,9.104036833627088,0.5786486581112219,0.656943482667735,4283.228409100873
139.76613771351205,0.5875255384177567,2.902284723723456,0.5780923343819209,0.6539013260434198,4283.844601338643
139.77400875804213,0.5871517198238599,1.6844907078597828,0.5777602991864375,0.6508559207491355,4284.463607066055
139.78187980257223,0.5800074547555201,2.634898273355244,0.5743471218177342,0.6478085901043258,4285.085454595977
139.78975084710115,0.5784794070589555,2.2394753816574045,0.5666235915867356,0.6447607072183881,4285.710171337751
139.79762189163105,0.5769513593622201,1.0479480815946811,0.5661702569004529,0.6417136950876864,4286.337783706943
139.80549293616113,0.5763229035006613,6.510967364986332,0.56578403647612,0.638669026583097,4286.968317031241
139.81336398069,0.5698549969062354,0.4180065857043438,0.5637617567220501,0.6356282243136113,4287.601795452517
139.82123502522023,0.5685335763376286,1.9801793017175533,0.5555454039608232,0.6325928603615696,4288.238241825123
139.82910606975005,0.5672121557690695,2.333843625805934,0.5552372216709829,0.629564555888096,4288.877677610475
139.83697711428013,0.5665249589305164,1.388752722964932,0.5549434131248622,0.6265449805912215,4289.520122768059
139.84484815880913,0.5606125347139879,2.9423502001274358,0.5530282884804105,0.623535852019906,4290.165595642958
139.85271920333923,0.5595293602584988,2.878096330189365,0.5477646923797818,0.620538934729373,4290.814112850097
139.86059024786914,0.5584461858030174,2.098263198359654,0.546515737117674,0.6175560392800845,4291.465689155394
139.86846129239805,0.5554007139247895,1.6738646311170131,0.5453450125605707,0.6145890210654186,4292.120337354041
139.87633233692813,0.5524180219214632,0.023908925100444255,0.5432108282690227,0.6116397789673792,4292.778068146231
139.88420338145824,0.5516020042982472,1.8965370380328808,0.5387864535589898,0.6087102538379221,4293.438890010604
139.89207442598723,0.5507859866751403,2.728635765279305,0.5378238253080938,0.6058024267944934,4294.102809075808
139.89994547051705,0.5478322452891253,2.6965519038598456,0.5371009257531,0.6029183173296023,4294.7698289905575
139.90781651504713,0.5454002411021412,0.7950204672222212,0.5322364779698449,0.6000599812342241,4295.43995079266
139.91568755957613,0.5448768223053848,4.904308895216439,0.5311334037608685,0.5972295083266003,4296.113172777498
139.92355860410623,0.5443534035085584,4.029447468404577,0.5304869223554032,0.5944290199865682,4296.789490366515
139.93142964863605,0.5410733711431096,5.353156435745992,0.5303192789496034,0.5916606664995371,4297.4688959763025
139.93930069316505,0.5447861429674379,0.0643428499408105,0.5250766486605856,0.5889266242019434,4298.151378888938
139.94717173769513,0.5425991435247375,2.9899591782902664,0.5249418833658729,0.5862290924345119,4298.836925124247
139.95504278222523,0.540412144082045,4.00987313615529,0.5246367779311566,0.5835702903067682,4299.525517314736
139.96291382675415,0.5350789253861801,4.709114632100489,0.5213070155192588,0.5809524532707936,4300.217134583982
139.97078487128405,0.5402756451661823,0.8344472930564113,0.5202680612718629,0.5783778295113051,4300.9117524292815
139.97865591581413,0.5384043649079754,1.0020049812214613,0.5203233255531263,0.5758486761611473,4301.609342609421
139.98652696034324,0.5365330846500117,9.030865300729252,0.5203785898343828,0.5733672553426391,4302.309873038475
139.99439800487323,0.5298345124158149,12.195612864231524,0.5153475384106793,0.5709358300458462,4303.013307686518
140.00226904940303,0.5371702483572389,0.7021181268963901,0.5169417760707967,0.5685566598561154,4303.719606488216
140.01014009393205,0.5356353275668687,2.8470116106351853,0.5173726944500567,0.5662319965356615,4304.428725260233
140.01801113846213,0.5341004067762879,0.5854979670963999,0.5178036128293758,0.5639640794746837,4305.1406156284165
140.02588218299223,0.5291291905972068,1.8362824605812536,0.5134677991138988,0.5617551310266662,4305.855224965723
140.03375322752115,0.5310834189705192,15.756364920905032,0.5191421416139173,0.5596073517378769,4306.57249634182
140.04162427205105,0.5318945383797783,8.62475333497241,0.5178794739479221,0.5575229154889126,4307.2923684852885
140.04949531658113,0.5327056577890579,5.134156310230849,0.5152879106079573,0.5555039645679027,4308.014775759333
140.05736636111124,0.5297394496772062,16.004566073932608,0.518030061997913,0.5535526046877266,4308.7396481518235
140.06523740564023,0.5312373672231305,15.85275416600393,0.5187240376605281,0.5516708999703345,4309.466911280471
140.07310845017005,0.5323969812822383,2.985978207600575,0.5178524143128982,0.5498608679151108,4310.196486413882
140.08097949470013,0.5335565953413755,11.212322130831422,0.5125311303770037,0.5481244743755541,4310.928290509098
140.08885053922913,0.5314045040910746,2.2811516245536634,0.5205349366106136,0.546463628561424,4311.662236266221
140.09672158375923,0.5329093371564848,78.92081314523251,0.5200544740066905,0.544880178089617,4312.3982322005495
140.10459262828905,0.5344141702218623,38.01688185535007,0.5195740114027814,0.5433759041088354,4313.136182732583
140.11246367281805,0.5304200830040499,4.965240375157919,0.5159670952176255,0.5419525165157826,4313.875988296108
140.12033471734813,0.5337499151061695,4.658458538042838,0.5232060146402563,0.5406116492887768,4314.617545464471
140.12820576187823,0.5337981879609149,48.82821595373748,0.5231086915870021,0.5393548559618981,4315.360747094966
140.13607680640717,0.5338464608156539,56.260953676409684,0.5230113685337615,0.5381836052594279,4316.105482491164
140.14394785093705,0.5392421192618576,7.422098172120963,0.5213154309279794,0.5370992769143073,4316.851637582834
140.15181889546713,0.5377372633751555,37.61606582005387,0.5236203786678449,0.5361031576934674,4317.599095122948
140.15968993999624,0.5381121890917552,11.864530948960926,0.5259253264074192,0.5351964376481398,4318.347734901151
140.16756098452623,0.5384871148083994,0.6509200370696949,0.5249984394781129,0.5343802066105198,4319.097433972861
140.17543202905605,0.5441103250276632,3.973885377602378,0.5267995927367753,0.5336554509566812,4319.848066903075
140.18330307358505,0.5431344082517063,21.59616447856054,0.5276269292371693,0.533023050651296,4320.599506023776
140.19117411811513,0.5438199723801723,15.984402969783833,0.5284542657376766,0.532483776591891,4321.351621703718
