DPi1,q,Loss,sample_type
55.344347453232864,0.4579484581947326,1.2617424528967185,Sobol
55.351443867532055,0.044306373596191405,1.3734283773795084,Sobol
55.37251806757208,0.5238333821296691,0.9575727618372508,Sobol
55.38061727359124,0.3007628560066223,1.4797428356917823,Sobol
55.388713564295166,0.180951189994812,1.4416968490205666,Sobol
55.40390440247362,0.27092217206954955,1.4508115012751457,Sobol
55.42577320492414,0.4475102663040161,1.1215619637494956,Sobol
55.4346563750105,0.5276716232299804,0.7987049103926224,Sobol
55.44353253811113,0.10374916791915893,1.3089204272283466,Sobol
55.4654559132169,0.2518427073955536,1.3574043561585558,Sobol
55.47313234738196,0.38924628496170044,1.1954726810694494,Sobol
55.48112639746935,0.5854231953620911,0.4554333287356025,Sobol
55.50262045404824,0.12334161400794982,1.2505690326590018,Sobol
55.51781824806654,0.023468848317861557,1.1797434722159055,Sobol
55.52627619129651,0.46732685565948484,0.8551082275026327,Sobol
55.535263698980536,0.3579282760620117,1.158400143128984,Sobol
55.557550721301716,0.2011292517185211,1.223707515977289,Sobol
55.56875801137618,0.13644152283668518,1.181387417404114,Sobol
55.577687315047385,0.5796472191810608,0.28884805638870836,Sobol
55.591532453945305,0.39495102167129514,0.9887325543887181,Sobol
55.613452862589966,0.23881346583366392,1.1607270051662946,Sobol
55.6219280419819,0.2139364778995514,1.1505575171234637,Sobol
55.629971089823485,0.35185961723327636,1.0369214410660004,Sobol
55.64648890788996,0.47332484722137447,0.64044509436304,Sobol
55.66751160402761,0.01073286160826683,1.0515234573630576,Sobol
55.669260588581494,0.15852863788604735,1.0874264453687637,Sobol
55.69160075147326,0.334610903263092,0.997543735819478,Sobol
55.70555104630294,0.49006057977676387,0.4995976415761729,Sobol
55.714060595727055,0.06665310859680175,1.023421926366918,Sobol
55.722541912624735,0.0816198706626892,1.0202357504411388,Sobol
55.74398272634128,0.561812925338745,0.14708483093460956,Sobol
55.760396206810086,0.41344478130340573,0.7432127461161471,Sobol
55.76802113707277,0.2929762244224548,0.983868921975507,Sobol
55.77891694873066,0.5049129366874695,0.3719338021118337,Sobol
55.80146737234008,0.061029857397079466,0.9736235264202385,Sobol
55.81018211903961,0.16371315121650695,0.9846264325667119,Sobol
55.818896865739134,0.3204913973808288,0.9187665308370301,Sobol
55.833897952698294,0.4268317222595215,0.6535602590534115,Sobol
55.8555539371371,0.2894031465053558,0.9365963404607671,Sobol
55.86337669966831,0.08592494130134583,0.951188127772437,Sobol
55.871208463874616,0.5479858160018921,0.14590432820516885,Sobol
55.89293912129998,0.41009634733200073,0.6884480570804097,Sobol
55.90207203672429,0.23348314762115477,0.9503902530848591,Sobol
55.91068162749205,0.14133310317993164,0.9450684180686886,Sobol
55.93281378008493,0.5652347445487976,0.07528021820363429,Sobol
55.94780883183011,0.4864188194274902,0.40784280868317335,Sobol
55.95606040142939,0.006866847351193428,0.9596303479862145,Sobol
55.96398750155827,0.21853448152542113,0.9443661099555525,Sobol
55.98522357831233,0.3383254766464233,0.8511112899049089,Sobol
55.99747823374223,0.599391496181488,-0.03293230259997171,Sobol
56.005363291956755,0.11918721199035644,0.9427263042987228,Sobol
56.02152610646174,0.2555572271347046,0.9387898332749207,Sobol
56.043233543657045,0.37600969076156615,0.7868641976144173,Sobol
56.05149278513851,0.37219011783599854,0.7979556426971253,Sobol
56.060154442413335,0.1960964798927307,0.9600087790762937,Sobol
56.073962091380324,0.029234755039215087,0.9802058997549755,Sobol
56.096460857649724,0.45262598991394043,0.588483996504324,Sobol
56.09798439115923,0.31443818807601925,0.913350554596091,Sobol
56.119273659629755,0.17650378346443177,0.9849828298485263,Sobol
56.13554163006651,0.04831389784812927,1.0053918908775228,Sobol
56.14384475471405,0.5108897566795348,0.41046745978606314,Sobol
56.152097142647435,0.5422264337539673,0.29953855573200316,Sobol
56.17417610352385,0.09900940060615539,1.0204324715438104,Sobol
56.18787941489317,0.27639507651329037,0.998865853454509,Sobol
56.19696077526922,0.43251643180847166,0.7218510884764149,Sobol
56.21667904685246,0.24617655873298644,1.0363444767202434,Sobol
56.221790770804205,0.38539044857025145,0.8640989110288704,Sobol
56.23411764421837,0.5900130271911621,0.2200458926454636,Sobol
56.2530468371463,0.1285655915737152,1.082813298193575,Sobol
56.27160931410594,0.01986321061849594,1.1208166537273023,Sobol
56.27592807231539,0.4619975924491882,0.703728677655405,Sobol
56.28726148813292,0.3628208041191101,0.9646332536270052,Sobol
56.30540917199594,0.20546573996543885,1.1244710672288378,Sobol
56.31729363353763,0.03894235342741013,1.1580733418831377,Sobol
56.33580302107258,0.5202613592147827,0.582683291279211,Sobol
56.348024738554976,0.3050688743591308,1.104002818095177,Sobol
56.353556165607934,0.18587304353713988,1.1755638618948847,Sobol
56.37211260735359,0.26701440811157223,1.1609511083719197,Sobol
56.389842122491835,0.44189718961715696,0.8835587167533917,Sobol
56.401279875907036,0.5328479647636414,0.6270905407633256,Sobol
56.4060167005495,0.10838778018951416,1.2398622005930355,Sobol
56.4214153955892,0.15433470010757447,1.2513360563898184,Sobol
56.43951162669572,0.32986979484558104,1.1618002351417493,Sobol
56.459289841251746,0.4955322504043579,0.8158668088593821,Sobol
56.46355530545297,0.0704106017947197,1.3052373585210608,Sobol
56.47537593693492,0.07655560970306396,1.3171028576115549,Sobol
56.49435678720286,0.5573550581932067,0.6832971329009496,Sobol
56.51167181611977,0.4174601912498474,1.078566455729613,Sobol
56.51683662949621,0.29877476692199706,1.2743615998775648,Sobol
56.535329138890354,0.13196377158164976,1.3728356821097534,Sobol
56.540014408484566,0.5746039867401123,0.7016100635612053,Sobol
56.559897778972356,0.40072481632232665,1.1650350727903764,Sobol
56.57757410239414,0.24285476803779601,1.3751026075467638,Sobol
56.589387880328,0.20915603041648864,1.4026046328564747,Sobol
56.59497086242922,0.34770387411117554,1.2883734269958356,Sobol
56.61218155374846,0.47703813314437865,1.0557880411100902,Sobol
56.63074413299986,0.016247591748833657,1.4716984602694874,Sobol
56.6410853187219,0.5960653066635132,0.7963758646174433,Sobol
56.64875331381656,0.12002432942390441,1.4763690818271407,Sobol
56.665230880074525,0.25523166060447694,1.4391233948833442,Sobol
56.68673629103904,0.37853364944458007,1.3263273681450336,Sobol
56.69522343856718,0.37297343015670775,1.3417742488251578,Sobol
56.70368276273594,0.19282177090644836,1.4969438529053094,Sobol
56.71759566992646,0.031846851110458374,1.5371075046351184,Sobol
56.739877679951285,0.45221003293991086,1.249923334490348,Sobol
56.74168967623083,0.3182256460189819,1.441449834906221,Sobol
56.76277528180236,0.17491475343704224,1.537100877443134,Sobol
56.779147487545025,0.05026799440383911,1.5725244102803235,Sobol
56.7872354926162,0.5064465522766113,1.1923576609537676,Sobol
56.795729595984184,0.540730082988739,1.13113013820219,Sobol
56.81759343728422,0.10270185470581054,1.5806746050444445,Sobol
56.831610477488894,0.27189352512359616,1.522685829845559,Sobol
56.840488174965955,0.43452662229537964,1.3684394031050138,Sobol
56.851697306292145,0.5027551174163818,1.2654476797009016,Sobol
56.87403250803342,0.065383780002594,1.6094577354916293,Sobol
56.88285149003886,0.15987306833267212,1.5833761091505205,Sobol
56.89136257383941,0.32184011936187745,1.5122055368603675,Sobol
56.906541648465186,0.43112958669662477,1.418631824840438,Sobol
56.92799386771324,0.28730370998382565,1.5396151391069277,Sobol
56.936130359079804,0.08736863136291503,1.6158221555100014,Sobol
56.94374700370973,0.5440530180931091,1.279338280942219,Sobol
56.96560736708985,0.4103646755218506,1.4706100205424746,Sobol
56.97453825628338,0.2307234227657318,1.563383701985228,Sobol
56.98346239422059,0.14446018338203429,1.5949092892493413,Sobol
57.005377790568886,0.5643038034439086,1.2998475211977962,Sobol
57.02056300270041,0.48374952077865596,1.4209993068430078,Sobol
57.028597816055125,0.007047073915600777,1.661067802078358,Sobol
57.03662996982401,0.21755202412605285,1.5586703427767912,Sobol
57.05766402034729,0.34150632619857785,1.5228056385088884,Sobol
57.064812987039424,0.15050148367881774,1.5784360967767586,Sobol
57.08311114208497,0.3312116503715515,1.5215113020541304,Sobol
57.10278512133509,0.4933858752250671,1.4463235795573213,Sobol
57.10726754636441,0.07475308030843734,1.6128007407634564,Sobol
57.11889709683415,0.0779878556728363,1.607750320891288,Sobol
57.1380946010549,0.5534337043762206,1.3984646843173203,Sobol
57.15509590113646,0.42175118923187255,1.4947574676400806,Sobol
57.16046294532721,0.29668219685554503,1.4973091752743557,Sobol
57.178824930432505,0.13507940769195556,1.5433944725973663,Sobol
57.18372552418661,0.5736844897270202,1.3950705708444593,Sobol
57.203294142921436,0.40098627805709836,1.4868858047725932,Sobol
57.22117433382572,0.24010190963745115,1.465246675855148,Sobol
57.23281084013531,0.20818043947219847,1.4671668449932154,Sobol
57.238597689719036,0.35087785720825193,1.4618075670567365,Sobol
57.25570312281474,0.4743802785873413,1.466507541247815,Sobol
57.27448102622604,0.016416374221444128,1.624189505910289,Sobol
57.28924991088451,0.24586243629455565,1.4108962611292422,Sobol
57.294565400027,0.3879029631614685,1.4388499501255128,Sobol
57.30657752168819,0.5866937041282654,1.4088396746256355,Sobol
57.325722038776014,0.12939584255218506,1.4584904212295409,Sobol
57.34404351634339,0.022468440234661102,1.5927336179704636,Sobol
57.34857749642097,0.4615885019302368,1.4286311213680214,Sobol
57.35980565401497,0.36359267234802245,1.3743872570997437,Sobol
57.378157205360495,0.20220247507095337,1.3469157740769955,Sobol
57.38975238579806,0.04088958352804184,1.544357848591073,Sobol
57.4084787341611,0.5158250212669372,1.4018702316103333,Sobol
57.42059601175407,0.3088448882102966,1.282578127542112,Sobol
57.42632966962134,0.18429545760154722,1.3144415754379795,Sobol
57.44465728469446,0.2625243008136749,1.2495572863396038,Sobol
57.46258903064701,0.44389593601226807,1.3271496811739367,Sobol
57.47371285064333,0.5313584804534912,1.3632932145937406,Sobol
57.4786666361139,0.11207336783409118,1.365968818430324,Sobol
57.49459039477011,0.31344233751296996,1.1933400260087033,Sobol
57.51310806793781,0.17076072692871094,1.2429528949438071,Sobol
57.530464320434966,0.053982996940612794,1.4453045210706998,Sobol
57.535984393102304,0.5119584202766418,1.301896035332755,Sobol
57.547843077119865,0.5362506151199341,1.3075814038045246,Sobol
57.56557105788167,0.09766148328781128,1.32688911885397,Sobol
57.585282475916834,0.2776701807975769,1.0689498135022653,Sobol
57.59002431285566,0.4385662078857422,1.1694936033720444,Sobol
57.60861256733943,0.5909981846809387,1.2976235536891183,Sobol
57.613712834613786,0.11556817889213561,1.2499578972125138,Sobol
57.630963931179174,0.2592487871646881,1.0156068697159601,Sobol
57.649901409739854,0.3843293309211731,1.0237157408324156,Sobol
57.66175395625167,0.3687777757644653,0.9917225508642578,Sobol
57.66607762446572,0.1880835235118866,1.0551327613925352,Sobol
57.685893380098555,0.037321380525827404,1.4071355244240316,Sobol
57.70403952958514,0.4559658050537109,1.038213181408988,Sobol
57.71943648566487,0.4064597725868225,0.9480430781082337,Sobol
57.72412676755544,0.22510862946510313,0.9333495143049552,Sobol
57.73552350197391,0.14963480830192566,1.066524814069704,Sobol
57.75319829101925,0.5689452767372131,1.1569735903968477,Sobol
57.771722715443275,0.4783872127532959,0.9869420713492734,Sobol
57.777294343158864,0.0034721888601779937,1.4783615460018615,Sobol
57.78958306174565,0.22185518145561217,0.865416870741637,Sobol
57.80815392662981,0.3464298963546753,0.7718217483352053,Sobol
57.81994243849835,0.49915233850479124,0.9682884505712254,Sobol
57.8380372375202,0.06005280017852783,1.2692875229377714,Sobol
57.849539127870436,0.16476387977600096,0.9322572734158154,Sobol
57.853809604368024,0.32617946863174435,0.7100141465250811,Sobol
57.872326868368674,0.42546515464782714,0.7759846024569198,Sobol
57.89131610656114,0.2834450125694275,0.6831745400394835,Sobol
57.903500487550254,0.09195560216903687,1.1290977919857585,Sobol
57.908653946541065,0.549278712272644,0.9872246414523327,Sobol
57.92831974245019,0.14026554822921752,0.9507963515698028,Sobol
57.93746421684365,0.5783145904541015,1.031315945420617,Sobol
57.95120506928978,0.3970881700515747,0.6529559052163592,Sobol
57.97332914083342,0.23448017835617063,0.6752537395801659,Sobol
57.98162643485051,0.2124768018722534,0.7149506909493981,Sobol
57.98987319673696,0.3558083653450012,0.5818665863709134,Sobol
58.0060772348222,0.4690064549446106,0.7309295381660939,Sobol
58.027315050536224,0.012852861732244491,1.411382268065688,Sobol
58.02893432913536,0.15538550019264222,0.8508371125868295,Sobol
58.05147656940379,0.3355579376220703,0.5314073742281291,Sobol
58.065112265918145,0.48977158069610593,0.7416446528340876,Sobol
58.073838571586826,0.06943346858024597,1.1727582490981543,Sobol
58.08212972809817,0.08258634209632873,1.1163521814975401,Sobol
58.10378734920516,0.5586480259895324,0.9040651049451781,Sobol
58.12009572488808,0.4160935521125793,0.566627951431294,Sobol
58.12792268138155,0.292816561460495,0.5111775352936854,Sobol
58.140178871187885,0.044611376523971555,1.2809620805231223,Sobol
58.16146987861836,0.5213299512863159,0.7904900615286568,Sobol
58.16925448632219,0.3040730953216553,0.49266241499192187,Sobol
58.1775528032569,0.1801300585269928,0.7311708184528225,Sobol
58.19251583768044,0.268289440870285,0.5253801936542128,Sobol
58.21458671750763,0.44794689416885375,0.6068309729987649,Sobol
58.2233647828081,0.5268722176551819,0.8031192039589365,Sobol
58.2324577021533,0.10703993439674377,1.0139732909972727,Sobol
58.25409240990552,0.24986804723739622,0.556984666565087,Sobol
58.26197276269897,0.39371001720428467,0.52018479405691,Sobol
58.26986252633456,0.5816197872161865,0.9665767867730746,Sobol
58.291571702489826,0.1249466300010681,0.9505194044313694,Sobol
58.30652757649,0.02794976457953453,1.393703873553303,Sobol
58.31520089502575,0.465337336063385,0.6635216839515063,Sobol
58.323874622728546,0.3594085335731506,0.508403515047096,Sobol
58.34636530794871,0.19745285511016844,0.7101002488478172,Sobol
58.358689010318244,0.44158684015274047,0.6319298384327761,Sobol
58.36363624911601,0.2649803638458252,0.5722368426811837,Sobol
58.38313919653936,0.10983745157718658,1.0520094812895429,Sobol
58.401077489164706,0.5337415337562561,0.8863639215949073,Sobol
58.41269537837353,0.5182028532028198,0.8509555528003785,Sobol
58.41843558291359,0.03865760117769241,1.3905410295134777,Sobol
58.43558009146254,0.18674644231796264,0.7974559479538392,Sobol
58.454299893152786,0.30653986930847166,0.5987101178111904,Sobol
58.4591914852318,0.4640401482582092,0.750540715562936,Sobol
58.47754958325012,0.02016378566622734,1.500664015233634,Sobol
58.49715809577229,0.20458078980445862,0.801696542527214,Sobol
58.50168512001003,0.3613614678382873,0.6435521851985118,Sobol
58.513309146724595,0.38566653728485106,0.6737529337308543,Sobol
58.532447117139625,0.24824468493461607,0.7472603243925193,Sobol
58.54948769725795,0.1270861119031906,1.0980025159492137,Sobol
58.554809733073235,0.5891494274139404,1.161571164688775,Sobol
58.5695777993976,0.348572838306427,0.7174724911816317,Sobol
58.58834915613611,0.21063142418861389,0.8868105770978492,Sobol
58.60042735827583,0.014184390753507614,1.5853099441706444,Sobol
58.60622075453235,0.47675811052322387,0.9319977899626775,Sobol
58.62455389336065,0.5760675430297851,1.194558131674587,Sobol
58.64244063093773,0.13284349143505095,1.1638796693912177,Sobol
58.65363012224553,0.24255797266960144,0.9067493848446344,Sobol
58.65852416932684,0.3986771821975708,0.8655287241985268,Sobol
58.68359015195774,0.5558894276618958,1.2068334885507728,Sobol
58.68896374282128,0.07567812502384186,1.4007148695968246,Sobol
58.70093637986218,0.29906444549560546,0.9041245018024133,Sobol
58.72012754199367,0.4195147633552551,0.9725549521541481,Sobol
58.73846804582885,0.3289804458618164,0.9408717316549469,Sobol
58.74294392418538,0.152879798412323,1.2022359375673677,Sobol
58.754237343923805,0.07244842797517777,1.4538742584733777,Sobol
58.77254225022567,0.4958375215530395,1.1732920663790787,Sobol
58.779691626084855,0.004815144650638104,1.694160132684308,Sobol
58.80071912993534,0.4861274242401123,1.1863194991067534,Sobol
58.817130411131245,0.33920123577117917,1.037255543809105,Sobol
58.82517177115875,0.2200029730796814,1.142423692917804,Sobol
58.83364725742597,0.23317959308624267,1.1308654113823575,Sobol
58.85556920044708,0.4080556511878967,1.123047642835846,Sobol
58.86952056934027,0.5666867852210998,1.4156229720903464,Sobol
58.878444911860996,0.14222417771816254,1.3313654557241597,Sobol
58.89360168688256,0.2896860659122467,1.1262988842984525,Sobol
58.90122487818529,0.428893232345581,1.195716907677142,Sobol
58.91774172448002,0.5465086698532104,1.4171445717505957,Sobol
58.939186987888235,0.08505881130695343,1.4964231743654306,Sobol
58.9476686116612,0.06307918131351471,1.5582292357815346,Sobol
58.956173148788956,0.5052068352699279,1.3699456126442175,Sobol
58.97002058925152,0.3196088433265686,1.1677815418322854,Sobol
58.992362337665604,0.1622513473033905,1.3313559399451682,Sobol
59.003570650657686,0.10046584904193878,1.4666334945215054,Sobol
59.01244180146196,0.5431130647659301,1.470946524007965,Sobol
59.021431610710636,0.4322175979614258,1.28580412054799,Sobol
59.043301998683475,0.27434969544410703,1.2022815655641041,Sobol
59.05849273457017,0.17736570239067076,1.3082290658902078,Sobol
59.06658728631413,0.3159205555915832,1.1967192873691639,Sobol
59.07458036462978,0.5088244557380676,1.4351397286657397,Sobol
59.095659423528524,0.04803606569766998,1.5992466090481434,Sobol
59.104175417333664,0.19520004987716674,1.2744069891798206,Sobol
59.12646397403128,0.37074215412139894,1.2297527741861947,Sobol
59.13534821818114,0.454661750793457,1.3494147390976563,Sobol
59.14380120026064,0.029542250186204908,1.6431988609280834,Sobol
59.158999301154225,0.11771450936794281,1.4052754277784087,Sobol
59.18049816544595,0.5985209584236145,1.5814555159656463,Sobol
59.18859517219221,0.3762972950935364,1.225603614954216,Sobol
59.196269918543194,0.25761401653289795,1.1802438674031093,Sobol
59.208830937801544,0.46764643192291255,1.3628216585468644,Sobol
59.23132816969451,0.025493694841861723,1.6344613228254525,Sobol
59.24502912835329,0.19968876242637634,1.2120875631667554,Sobol
59.253695695632715,0.3570254802703857,1.179424263980967,Sobol
59.261955141697705,0.3913321852684021,1.2178050577653687,Sobol
59.283657771180174,0.25210002064704895,1.1362075250518018,Sobol
59.29992666224279,0.122495636343956,1.3362418352557883,Sobol
59.30781335712551,0.5839248061180115,1.5166847819182534,Sobol
59.322744271935655,0.44549524784088135,1.2737877349098818,Sobol
59.33183064460806,0.27059408426284787,1.0977858500702293,Sobol
59.34563716836566,0.1046616107225418,1.3628461995708907,Sobol
59.367714594865646,0.529103422164917,1.3930003152477033,Sobol
59.375966675923735,0.5235663771629333,1.3778181682924844,Sobol
59.38427153953124,0.042229123413562775,1.5403160264139188,Sobol
59.40043650216324,0.18243978023529053,1.1519255263426125,Sobol
59.42172096292093,0.3016173720359802,1.03926112104487,Sobol
59.43397674356021,0.5609530448913574,1.3963124039662427,Sobol
59.441810246726476,0.08013534843921662,1.401850501937398,Sobol
59.44973908581532,0.2950485348701477,1.0206516796841703,Sobol
59.47139056941657,0.4137157201766968,1.119183164677021,Sobol
59.48639145179221,0.3331748843193054,1.0146131499663626,Sobol
59.495111210788096,0.1576214075088501,1.1624051567038105,Sobol
59.50371967634647,0.06697740107774734,1.431928743968374,Sobol
59.52626846328769,0.49208067655563353,1.2038536827746302,Sobol
59.534591330245384,0.35335264205932615,1.0024086283398184,Sobol
59.55582259928661,0.21478652358055114,1.0263927817380427,Sobol
59.56364628244368,0.01047060638666153,1.6308955615384964,Sobol
59.571899591002925,0.471242880821228,1.1320227155109208,Sobol
59.586894745039864,0.5805457949638366,1.2962558605796302,Sobol
59.60902536325631,0.13788722455501556,1.1895066157194911,Sobol
59.6177377572453,0.2367848217487335,0.9786378015515336,Sobol
59.62687568496597,0.3946365237236023,0.9896759796223025,Sobol
59.64654229920919,0.2856769502162933,0.9335809816852976,Sobol
59.6517023048728,0.42308725118637086,1.0057627054528426,Sobol
59.66891391681789,0.5515838027000427,1.1765657920244976,Sobol
59.68789640375404,0.08950466215610504,1.3513423093132069,Sobol
59.699717239819506,0.057596638798713684,1.4717747212590773,Sobol
59.7039811696443,0.5014613628387451,1.0701043891840367,Sobol
59.72386218742156,0.3237964868545532,0.9072954902121051,Sobol
59.74196332853268,0.16699989438056945,1.1096862075468792,Sobol
59.747048047459145,0.0010898435488343238,1.7004643787509774,Sobol
59.765612365670506,0.48062356710433957,0.9961838470852475,Sobol
59.78292954271443,0.343974244594574,0.8908129008618442,Sobol
59.78850771710281,0.2241650104522705,0.9844431043773163,Sobol
59.800321188161384,0.22741323709487915,0.9792168061561615,Sobol
59.81800252387953,0.40400805473327633,0.8958573564560908,Sobol
59.83777961322616,0.571176552772522,1.0744888246182356,Sobol
59.842463348443935,0.147256538271904,1.187909786645001,Sobol
59.85785989535662,0.19031953811645508,1.0663297049535903,Sobol
59.876012591516,0.36639479398727415,0.8611499342466349,Sobol
59.88744881055476,0.4582748293876648,0.898417098375397,Sobol
59.891766341263065,0.03486522138118744,1.621598786999158,Sobol
59.91032861363918,0.11311723887920379,1.326505976647816,Sobol
59.92925954552706,0.5933032751083374,1.0535485720629527,Sobol
59.941483411136474,0.3819514274597168,0.838115085340041,Sobol
59.946590225083625,0.26148072481155393,0.9230301345428664,Sobol
59.97188206792595,0.09528321325778961,1.412737696548998,Sobol
59.97661735819198,0.5384818911552429,0.9445018400463709,Sobol
59.98794842129897,0.43611449003219604,0.8360314249544665,Sobol
60.005682948733565,0.2799747884273529,0.8869995890764759,Sobol
60.02423949277099,0.17307055592536927,1.1408245072784187,Sobol
60.02976611211112,0.31098668575286864,0.8428780462204521,Sobol
60.042093906151145,0.5141947746276855,0.8851823863430184,Sobol
60.06060503264605,0.05160064995288849,1.6020176460626718,Sobol
60.07771435282873,0.55950368642807,0.935490117596391,Sobol
60.08533263412686,0.08407610356807708,1.4756729837497247,Sobol
60.09336581081337,0.2907404243946075,0.8492440498535796,Sobol
60.11481312005683,0.4158276915550232,0.779796259381845,Sobol
60.129992399266136,0.3369885921478271,0.7863422784003529,Sobol
60.13850839307128,0.15629677176475523,1.1905632796792123,Sobol
60.14743028058971,0.06910426765680312,1.530725478306973,Sobol
60.16976384566279,0.4877554178237915,0.816789168667535,Sobol
60.17821682774228,0.35431112051010133,0.7574080827665952,Sobol
60.19924596826097,0.2116319417953491,0.9832399376190661,Sobol
60.2073847100463,0.013111348450183868,1.7309750588879265,Sobol
60.215421160069205,0.4710934996604919,0.7890145614852404,Sobol
60.2306061676172,0.5774106502532959,0.9317894301104666,Sobol
60.25251992729731,0.13882394134998322,1.2081672896126268,Sobol
60.26133747721807,0.2365038514137268,0.8801448852086882,Sobol
60.27027368558324,0.3974066019058227,0.721554188461635,Sobol
60.28148036190713,0.4650216937065124,0.7702127605689615,Sobol
60.30376073526376,0.02592000514268875,1.6292750954520088,Sobol
60.3177767525508,0.198897385597229,0.9446901788611495,Sobol
60.32624119130768,0.3603059649467468,0.6935064530018842,Sobol
60.334728134252295,0.39162919521331785,0.6981485116611381,Sobol
60.35622863521222,0.2496069073677063,0.7821172752484475,Sobol
60.372603091373655,0.1257978469133377,1.1581921973273541,Sobol
60.38027292772004,0.583113956451416,0.9395050994386,Sobol
60.39549271446727,0.4499658465385437,0.7382087192251667,Sobol
60.404375321948926,0.2686125576496124,0.7117776733516692,Sobol
60.418285774137146,0.10613158643245697,1.188615202038278,Sobol
60.44014797876899,0.5254350543022156,0.8514848734604872,Sobol
60.4486422867205,0.5216020345687866,0.846193451749139,Sobol
60.456731928459874,0.046684862673282625,1.397566194852713,Sobol
60.47321031305193,0.17864665389060974,0.8567769246626824,Sobol
60.49429100861887,0.30321435928344725,0.620840483532314,Sobol
60.5013880110957,0.18951671719551086,0.7949480238696811,Sobol
60.51974447244582,0.36968672275543213,0.6322098062696213,Sobol
60.530866042023376,0.4556432247161865,0.7473503286610477,Sobol
60.535398385432764,0.03529839813709259,1.3593540906312462,Sobol
60.55372006758366,0.11642631590366363,0.9880311583516441,Sobol
60.57286622133968,0.5924855589866638,0.9865602945533887,Sobol
60.584984521850274,0.3822598814964294,0.6392586003935463,Sobol
60.590295100988165,0.2589761674404144,0.5935845547457728,Sobol
60.615298071893406,0.09676005542278289,1.0023698036878717,Sobol
60.62025022069577,0.5348066568374633,0.9065374927250929,Sobol
60.63147735537215,0.4405965328216553,0.7397314125957486,Sobol
60.64941401132929,0.27798181772232056,0.559612855774553,Sobol
60.66774142181889,0.1692659854888916,0.7040076852916499,Sobol
60.67347016968156,0.31259511709213256,0.565450013139781,Sobol
60.68548413259448,0.5122235655784607,0.8909745736576173,Sobol
60.70421252679277,0.05606325566768646,1.1074177646229657,Sobol
60.71898222978533,0.281361973285675,0.5513128578611521,Sobol
60.72434436397148,0.42520608901977536,0.7441437092614898,Sobol
60.741452047485964,0.5501230001449585,0.9771900898742203,Sobol
60.760651392958444,0.09345686137676239,0.9156707422001507,Sobol
60.77228073884466,0.05973494946956634,1.0572002973153083,Sobol
60.776761527205785,0.4971246600151062,0.907728178050272,Sobol
60.796329123022986,0.3276170611381531,0.6114262463980449,Sobol
60.81463239265665,0.16566839218139648,0.6743034118927351,Sobol
60.81958699646131,0.0037420297041535376,1.3059001251230864,Sobol
60.83836653654081,0.4804627418518066,0.9158378610419788,Sobol
60.85536865495647,0.34493958950042725,0.6771196473543206,Sobol
60.8611505945356,0.22100356221199036,0.6052301096111758,Sobol
60.87278730542871,0.2271254003047943,0.6082805101077433,Sobol
60.89067240633759,0.40678499937057494,0.8214351292426869,Sobol
60.91034393058541,0.5680299639701843,1.0721533192982715,Sobol
60.91524288767132,0.14820469915866852,0.758311225224551,Sobol
60.92947985516519,0.35001311302185056,0.7558640100799963,Sobol
60.94804908338115,0.20669978857040405,0.6857078939642669,Sobol
60.960231213951495,0.01848338171839714,1.2571291699692804,Sobol
60.96580775167168,0.4746552228927612,1.0009403886465122,Sobol
60.98433238067923,0.5722262978553772,1.1026664924521778,Sobol
61.00200225971998,0.13419562876224517,0.8685682476788976,Sobol
61.013505172987834,0.24040360450744627,0.7487977592692356,Sobol
61.018197091546604,0.4030299782752991,0.9477166977570999,Sobol
61.0433931892993,0.5549035549163818,1.1140881620107983,Sobol
61.048551558294704,0.07886013686656952,1.082592279319071,Sobol
61.06083925396387,0.2963962733745575,0.8511501774052608,Sobol
61.07982665090461,0.41969153881072996,1.0397425353240344,Sobol
61.098343914905264,0.33210636377334596,0.9507767993485476,Sobol
61.10261602807105,0.15195227265357972,0.9531407186622278,Sobol
61.11401501290829,0.07272020727396011,1.1694575797002873,Sobol
61.132104697342015,0.4930766701698303,1.1337971700039855,Sobol
61.1475028809229,0.4442023515701294,1.1264565680294556,Sobol
61.15224635452992,0.26456324458122255,0.9702388187329056,Sobol
61.17206436058153,0.11061963737010956,1.1341053380872825,Sobol
61.189787431338736,0.5304702758789063,1.1512467112061895,Sobol
61.201645910772775,0.5178784489631653,1.157689915795899,Sobol
61.207170893444705,0.0411781445145607,1.361983724979586,Sobol
61.22442096709248,0.1834168016910553,1.095599624410534,Sobol
61.242936594424926,0.3073781132698059,1.1425417514198521,Sobol
61.24811746760807,0.4595420122146606,1.1934877733618574,Sobol
61.26625870709006,0.022172813862562177,1.4692052883857212,Sobol
61.28597114804285,0.2030833125114441,1.177899030224502,Sobol
61.29029645292509,0.36505737304687497,1.23076915278941,Sobol
61.30214920402043,0.387621796131134,1.2424188718418865,Sobol
61.321085045912916,0.24379806518554686,1.2240089586670262,Sobol
61.3384390479913,0.13087011873722076,1.3136057655098643,Sobol
61.34354422527025,0.5875615239143371,1.0672832931314193,Sobol
61.36326321289584,0.10124116837978363,1.3868894537275267,Sobol
61.37235122223644,0.5398486733436584,1.104836012703137,Sobol
61.38102597285686,0.4348216652870178,1.2406434382633318,Sobol
61.403098489352246,0.27394402027130127,1.3210038221214742,Sobol
61.41806172835931,0.1740475058555603,1.3605673130949771,Sobol
