frequency,power,tau,zeta
168.117647369359,1.9105966700454,1394.9759290907589,0.974679345820276
168.125518414228,0.336824303090466,1395.2616181120993,0.9747013414900646
168.133389459098,1.2648219388262,1395.547273993056,0.9747231531740581
168.141260503968,0.903515471481842,1395.832896792589,0.9747447815256018
168.149131548837,1.9975170389238104,1396.118486569445,0.9747662271921692
168.157002593707,2.49196389396027,1396.40404338216,0.9747874908154078
168.16487363857598,0.621741027484051,1396.6895672890603,0.974808573031157
168.172744683446,0.945399393362077,1396.9750583482655,0.9748294744695074
168.180615728315,2.55716583523013,1397.260516617689,0.9748501957548139
168.18848677318502,0.0824528999072998,1397.545942155041,0.9748707375057555
168.196357818055,0.171147416899752,1397.8313350178296,0.9748911003353501
168.204228862924,2.8894744392549105,1398.1166952633623,0.9749112848509989
168.212099907794,1.56261703158911,1398.4020229487494,0.9749312916545282
168.219970952663,0.175079784036653,1398.6873181309033,0.9749511213422072
168.227841997533,0.6159117462450071,1398.9725808665435,0.9749707745048007
168.235713042403,1.4803480212841698,1399.2578112121942,0.9749902517275864
168.24358408727198,0.0477002037401895,1399.5430092241907,0.9750095535903955
168.25145513214198,1.16462367224384,1399.8281749586772,0.9750286806676532
168.259326177011,1.9386689254486495,1400.1133084716107,0.9750476335283936
168.26719722188102,1.94899312172132,1400.3984098187623,0.9750664127363124
168.27506826675,0.0385818364415112,1400.6834790557184,0.9750850188497785
168.28293931162,0.226100524540826,1400.968516237883,0.9751034524218859
168.29081035648997,0.6885994364874252,1401.2535214204793,0.9751217140004668
168.298681401359,0.294912122527111,1401.5384946585507,0.9751398041281312
168.306552446229,4.1576237389989315,1401.8234360069628,0.9751577233423036
168.314423491098,0.0993850852973952,1402.1083455204061,0.975175472175237
168.322294535968,1.18532838193726,1402.3932232533964,0.9751930511540614
168.330165580837,0.0370259354723509,1402.6780692602758,0.9752104608007951
168.338036625707,0.32529457069478,1402.962883595217,0.9752277016323917
168.345907670577,1.6516640076607298,1403.2476663122216,0.9752447741607543
168.353778715446,1.96274630279922,1403.5324174651244,0.9752616788927692
168.361649760316,0.419953848133789,1403.817137107593,0.975278416330342
168.369520805185,0.331292464205641,1404.1018252931312,0.9752949869704102
168.377391850055,1.20025603711241,1404.3864820750791,0.9753113913049876
168.385262894925,1.96348634968745,1404.671107506615,0.9753276298211766
168.393133939794,0.36723712567481503,1404.9557016407578,0.9753437030012023
168.401004984664,6.51137939953092,1405.2402645303673,0.9753596113224448
168.40887602953302,1.19861486693021,1405.5247962281467,0.9753753552574516
168.416747074403,4.054178277510991,1405.8092967866432,0.9753909352739795
168.424618119272,0.173170685991445,1406.093766258251,0.9754063518350049
168.432489164142,2.66690009449248,1406.3782046952106,0.9754216053987648
168.440360209012,0.183756002052535,1406.6626121496129,0.9754366964187681
168.448231253881,0.119084028795468,1406.9469886733984,0.9754516253438272
168.456102298751,5.83788470037228,1407.2313343183603,0.9754663926180877
168.46397334361998,0.6753455229865689,1407.5156491361445,0.9754809986810391
168.47184438848998,0.6866651321342749,1407.7999331782526,0.9754954439675546
168.47971543336,5.41995521482985,1408.084186496042,0.9755097289079019
168.48758647822902,0.00029943546518725896,1408.368409140729,0.9755238539277721
168.495457523099,1.7249446309720302,1408.6526011633882,0.9755378194483072
168.503328567968,0.534314362323882,1408.9367626149553,0.9755516258861123
168.511199612838,2.82389715828099,1409.2208935462281,0.9755652736532922
168.519070657707,0.4090388839405129,1409.504994007868,0.9755787631574577
168.526941702577,0.0172210663207691,1409.7890640504013,0.9755920948017641
168.534812747447,0.780193883148164,1410.073103724221,0.9756052689849201
168.542683792316,1.58328050563388,1410.3571130795876,0.975618286101214
168.55055483718598,0.31881718927344604,1410.6410921666309,0.9756311465405407
168.558425882055,0.658833284731948,1410.9250410353511,0.9756438506884112
168.566296926925,1.13324679952439,1411.2089597356203,0.9756563989259855
168.574167971794,0.3657680761670201,1411.492848317184,0.975668791630082
168.582039016664,0.383593846700071,1411.7767068296628,0.9756810291732086
168.589910061534,1.30245054827847,1412.0605353225521,0.975693111923573
168.597781106403,1.2175498484977,1412.3443338452255,0.9757050402451071
168.605652151273,2.62553576927746,1412.6281024469351,0.97571681449749
168.613523196142,1.28832170263711,1412.9118411768131,0.9757284350361582
168.621394241012,0.7767663000061809,1413.1955500838728,0.9757399022123356
168.62926528588198,2.07086288174044,1413.4792292170102,0.9757512163730424
168.637136330751,2.87505333055589,1413.7628786250052,0.9757623778611175
168.645007375621,0.17570580699193306,1414.046498356523,0.9757733870152415
168.65287842049,1.5001397544524802,1414.3300884601153,0.9757842441699451
168.66074946536,1.61013264625615,1414.6136489842218,0.9757949496556378
168.668620510229,2.42515523264862,1414.897179977171,0.9758055037986139
168.676491555099,1.58068244835994,1415.1806814871818,0.9758159069210818
168.684362599969,1.90618200790625,1415.4641535623653,0.9758261593411709
168.692233644838,0.14897264375750502,1415.7475962507247,0.9758362613729527
168.700104689708,0.0845468617612438,1416.0310096001583,0.9758462133264617
168.70797573457702,0.992359715520184,1416.3143936584588,0.9758560155077024
168.715846779447,0.846071219890558,1416.5977484733166,0.9758656682186754
168.723717824316,3.0215367278940497,1416.8810740923193,0.9758751717573845
168.731588869186,0.6769565193910531,1417.1643705629542,0.9758845264178603
168.739459914056,1.57472317868998,1417.4476379326088,0.9758937324901693
168.747330958925,0.946565765734317,1417.7308762485723,0.9759027902604319
168.755202003795,0.0809230608436008,1418.0140855580364,0.9759117000108405
168.763073048664,0.448001932772894,1418.2972659080972,0.975920462019667
168.77094409353398,1.86261927626474,1418.5804173457561,0.9759290765612861
168.778815138404,1.07695138247372,1418.863539917921,0.9759375439061824
168.786686183273,4.55684421387252,1419.1466336714072,0.9759458643209666
168.794557228143,4.563436042471469,1419.4296986529394,0.9759540380683951
168.802428273012,2.60830704787411,1419.712734909152,0.9759620654073737
168.810299317882,0.849900895866891,1419.9957424865909,0.9759699465929809
168.818170362751,0.457844876100505,1420.2787214317136,0.9759776818764732
168.826041407621,2.73943962686876,1420.5616717908927,0.9759852715053053
168.833912452491,0.21380319145439006,1420.8445936104147,0.9759927157231377
168.84178349736,2.9336118811297296,1421.1274869364818,0.97600001476985
168.84965454222998,1.89555373125257,1421.410351815214,0.9760071688815587
168.857525587099,0.0935796464377086,1421.6931882926494,0.9760141782906214
168.865396631969,1.54795618173515,1421.9759964147454,0.9760210432256566
168.87326767683902,0.213955440174511,1422.25877622738,0.9760277639115496
168.881138721708,1.563445098619,1422.541527776353,0.9760343405694664
168.889009766578,3.15859691407696,1422.8242511073872,0.9760407734168678
168.896880811447,0.503693864695351,1423.106946266129,0.9760470626675161
168.904751856317,3.75011275591138,1423.3896132981504,0.97605320853149
168.912622901186,0.24382917741095006,1423.67225224895,0.9760592112151919
168.920493946056,4.30970310569189,1423.9548631639527,0.976065070921363
168.92836499092599,0.691478999213729,1424.2374460885133,0.9760707878490897
168.936236035795,9.43157432585315,1424.5200010679148,0.9760763621938151
168.944107080665,0.29551793020202505,1424.8025281473722,0.976081794147352
168.951978125534,1.5903202120261395,1425.0850273720316,0.9760870838978875
168.959849170404,10.9223189821629,1425.3674987869729,0.9760922316299981
168.967720215273,6.085685047340911,1425.6499424372093,0.9760972375246546
168.975591260143,1.8343270176010504,1425.9323583676894,0.9761021017592355
168.983462305013,0.102264265753423,1426.2147466232984,0.9761068245075329
168.99133334988198,11.050231347011199,1426.4971072488588,0.9761114059397623
168.999204394752,1.42481578401126,1426.7794402891311,0.9761158462225741
169.007075439621,8.14336976368633,1427.061745788816,0.9761201455190569
169.014946484491,2.70606360779401,1427.3440237925547,0.9761243039887519
169.022817529361,10.0212590951092,1427.62627434493,0.9761283217876556
169.03068857423,2.13751326373241,1427.908497490467,0.9761321990682312
169.0385596191,1.25053529344153,1428.1906932736358,0.9761359359794164
169.046430663969,5.78285841179193,1428.472861738851,0.9761395326666285
169.054301708839,3.59962648933061,1428.7550029304728,0.9761429892717753
169.062172753708,9.503995222315401,1429.037116892809,0.9761463059332587
169.07004379857798,2.5386268626179,1429.3192036701155,0.9761494827859859
169.077914843448,0.0809695699205249,1429.6012633065973,0.976152519961372
169.085785888317,0.110242361814992,1429.8832958464095,0.9761554175873498
169.09365693318702,5.426597146839991,1430.1653013336593,0.9761581757883758
169.101527978056,1.55510201140434,1430.4472798124054,0.976160794685435
169.109399022926,6.8901656936859,1430.7292313266605,0.97616327439605
169.117270067795,2.39807126035334,1431.0111559203915,0.9761656150342831
169.125141112665,0.390198586433915,1431.293053637521,0.9761678167107459
169.133012157535,25.192345552078198,1431.5749245219288,0.9761698795326029
169.140883202404,4.44258639087008,1431.856768617451,0.9761718036035767
169.14875424727396,52.5620140133916,1432.1385859678835,0.976173589023955
169.156625292143,27.6872645831589,1432.4203766169815,0.9761752358905941
169.164496337013,90.31756833073901,1432.702140608461,0.9761767442969246
169.172367381883,182.497033121874,1432.9838779859995,0.9761781143329562
169.180238426752,7.11847227164052,1433.2655907170667,0.9761726797135721
169.188109471622,55.411047643353605,1433.5472767650458,0.9761743146042704
169.195980516491,27.1162108018861,1433.8289361801692,0.9761757883854222
169.203851561361,64.5526401058211,1434.1105690126303,0.9761771011455733
169.21172260623,71.9949880754988,1434.392175312584,0.9761782529693265
169.2195936511,4.7146985081732495,1434.6737551301476,0.9761792439373488
169.22746469597,10.6679937318712,1434.9553085154025,0.9761800741263726
169.235335740839,30.6557606830778,1435.2368355183955,0.9761807436092014
169.243206785709,32.4850036620851,1435.5183361891395,0.9761812524547122
169.251077830578,7.158335370947139,1435.7998105776148,0.9761816007278608
169.258948875448,56.6613047881572,1436.0812587337707,0.9761817884896828
169.266819920317,13.411467069415801,1436.3626807075261,0.9761818157972986
169.274690965187,24.18185864702,1436.644076548771,0.9761816827039153
169.28256201005698,4.23028995077454,1436.9254463073678,0.976181389258829
169.29043305492598,2.26761360654761,1437.2067900331526,0.9761809355074292
169.298304099796,5.377173077095518,1437.4881077759353,0.9761803214911982
169.306175144665,5.11119146696893,1437.7693995855022,0.9761795472477158
169.31404618953502,2.2471972662901,1438.0506655116167,0.9761786128106597
169.321917234405,0.280283629435501,1438.3319056040198,0.9761775182098076
169.329788279274,3.4983858102027203,1438.613119912432,0.9761762634710394
169.337659324144,1.7629548557503,1438.8943084865548,0.9761748486163364
169.345530369013,7.8408221257508,1439.1754713760706,0.9761732736637853
169.353401413883,7.382286399726349,1439.4566086306452,0.9761715386275768
169.361272458752,1.45442700182122,1439.7377202999278,0.9761696435180078
169.36914350362196,0.632731193652272,1440.0188064335537,0.9761675883414803
169.37701454849199,2.07869596171386,1440.299867081144,0.9761653731005037
169.384885593361,2.75663249100515,1440.5809022923067,0.9761629977936936
169.392756638231,4.5175827504290185,1440.86191211664,0.9761604624157719
169.4006276831,2.27836052472768,1441.1428966037308,0.9761577669575668
169.40849872797,5.28839152072428,1441.423855803157,0.9761549114060121
169.41636977283997,2.87904040721926,1441.7047897644895,0.9761518957441467
169.424240817709,2.64405583505197,1441.985698537292,0.9761487199511145
169.432111862579,0.0643164422119996,1442.2665821711225,0.9761453840021609
169.439982907448,2.7177666400932003,1442.5474407155355,0.9761418878686352
169.447853952318,2.8028150493642903,1442.8282742200818,0.9761382315179853
169.455724997187,5.0471349610422696,1443.1090827343103,0.9761344149137596
169.463596042057,1.60412240711988,1443.3898663077691,0.9761304380156021
169.471467086927,2.8705667234357,1443.6706249900067,0.9761263007792528
169.479338131796,0.829718661383088,1443.9513588305733,0.976122003156544
169.487209176666,0.351449973899151,1444.2320678790218,0.9761175450953983
169.495080221535,2.49169647307095,1444.5127521849085,0.9761129265398266
169.50295126640498,0.268470613220788,1444.7934117977952,0.9761081474299229
169.51082231127398,0.93116842597322,1445.0740467672501,0.976103207701866
169.518693356144,2.44819861245842,1445.3546571428483,0.9760981072879097
169.526564401014,0.972338583474286,1445.6352429741737,0.9760928461163861
169.53443544588302,2.00923560331692,1445.9158043108198,0.976087424111698
169.542306490753,0.967514371398305,1446.1963412023915,0.9760818411943147
169.550177535622,0.401582073031411,1446.4768536985052,0.9760760972807716
169.558048580492,1.65776999252402,1446.7573418487905,0.976070192283661
169.565919625362,1.05411477106779,1447.0378057028915,0.9760641261116322
169.573790670231,1.45644778649432,1447.3182453104687,0.9760578986693855
169.581661715101,0.7295258726286631,1447.5986607211985,0.9760515098576642
169.58953275996996,1.2851860721601398,1447.879051984775,0.9760449595732561
169.59740380483998,4.45411538589303,1448.1594191509128,0.9760382477089806
169.605274849709,5.969029766907378,1448.4397622693448,0.9760313741536903
169.613145894579,2.3644579793123097,1448.7200813898276,0.9760243387922599
169.621016939449,3.34761530190923,1449.0003765621384,0.9760171415055846
169.628887984318,0.888162055450037,1449.28064783608,0.976009782170572
169.636759029188,0.665764214529489,1449.5608952614791,0.9760022606601336
169.644630074057,0.208593031350284,1449.8411188881892,0.9759945768431851
169.652501118927,0.470978853147116,1450.1213187660906,0.9759867305846308
169.660372163796,0.881275348925028,1450.4014949450932,0.9759787217453658
169.668243208666,0.0257025979288646,1450.6816474751358,0.9759705501822606
169.67611425353599,0.40269771883539096,1450.9617764061886,0.9759622157481609
169.683985298405,2.48862233021598,1451.241881788254,0.9759537182918766
169.691856343275,1.16427322158632,1451.5219636713675,0.9759450576581724
169.699727388144,0.558548922923879,1451.8020221055997,0.9759362336877654
169.707598433014,1.09060398842455,1452.0820571410566,0.97592724621731
169.715469477884,0.241138178293722,1452.3620688278809,0.9759180950793965
169.72334052275298,1.84243068445208,1452.6420572162538,0.9759087801025392
169.731211567623,0.172610738911194,1452.9220223563964,0.9758993011111647
169.739082612492,2.24289646669413,1453.2019642985697,0.9758896579256108
169.746953657362,0.8492922048180741,1453.4818830930767,0.9758798503621076
169.75482470223102,0.99262992116144,1453.7617787902636,0.9758698782327783
169.762695747101,0.34134809647639297,1454.041651440521,0.9758597413456197
169.770566791971,2.3663781157700496,1454.3215010942847,0.9758494395045012
169.77843783683997,2.69618827119702,1454.6013278020366,0.9758389725091504
169.78630888171003,0.7514342949462379,1454.8811316143078,0.9758283401551399
169.794179926579,0.642210301672912,1455.1609125816778,0.9758175422338848
169.802050971449,0.442225758221556,1455.4406707547764,0.9758065785326235
169.809922016319,0.813329084593366,1455.7204061842854,0.9757954488344136
169.81779306118798,0.364833198752386,1456.0001189209388,0.9757841529181186
169.825664106058,1.17643994221685,1456.2798090155256,0.9757726905583917
169.833535150927,0.609810448823356,1456.5594765188896,0.9757610615256745
169.841406195797,0.330194066811672,1456.839121481931,0.9757492655861733
169.849277240666,2.4356620945235,1457.1187439556084,0.9757373025018589
169.857148285536,0.4788660825210821,1457.3983439909387,0.9757251720304427
169.865019330406,0.136470132535539,1457.6779216389996,0.975712873925375
169.872890375275,0.918418907888684,1457.9574769509309,0.975700407935827
169.880761420145,0.110604760938087,1458.2370099779343,0.9756877738066738
169.888632465014,0.878939611923828,1458.516520771276,0.9756749712784921
169.89650350988398,2.58550359684952,1458.7960093822876,0.9756620000875347
169.904374554753,0.573620671111571,1459.0754758623675,0.9756488599657286
169.912245599623,0.554736955424371,1459.3549202629822,0.9756355506406487
169.92011664449302,1.6897874179907502,1459.634342635667,0.9756220718355157
169.927987689362,0.29073420044256604,1459.9137430320275,0.9756084232691768
169.935858734232,1.827535695194,1460.1931215037418,0.975594604656085
169.943729779101,0.044643096123443006,1460.472478102561,0.9755806157062975
169.951600823971,4.04299495454308,1460.7518128803094,0.9755664561254465
169.959471868841,2.52265711003782,1461.0311258888892,0.9755521256147354
169.96734291371,0.94195592543868,1461.3104171802772,0.9755376238709191
169.97521395857999,0.0061777689407463395,1461.5896868065302,0.975522950586283
169.983085003449,0.158925045320526,1461.8689348197843,0.9755081054486385
169.990956048319,1.832815417727,1462.148161272256,0.9754930881412925
169.998827093188,0.5891574136536429,1462.427366216244,0.9754778983430471
170.006698138058,1.8093829685307896,1462.7065497041317,0.9754625357281657
170.014569182928,2.0365228363281296,1462.985711788386,0.9754469999663706
170.022440227797,1.4737191258559998,1463.2648525215611,0.9754312907228203
170.030311272667,0.441093198615885,1463.5439719562983,0.9754154076580853
170.03818231753598,0.609842566324031,1463.8230701453283,0.9753993504281447
170.046053362406,2.03761643762004,1464.1021471414715,0.9753831186843517
170.053924407276,2.75312132345383,1464.3812029976405,0.9753667120734303
170.061795452145,2.44247086940044,1464.660237766841,0.9753501302374501
170.069666497015,2.0886996249011403,1464.939251502172,0.9753333728138012
170.077537541884,1.7119138914106002,1465.2182442568303,0.9753164394351903
170.085408586754,0.554852819435468,1465.4972160841078,0.9752993297296039
170.093279631623,1.34448007282151,1465.7761670373961,0.9752820433203064
170.101150676493,4.07956684294175,1466.0550971701864,0.9752645798258028
170.10902172136298,0.428676867148333,1466.3340065360715,0.9752469388598334
170.11689276623198,3.67117118972442,1466.6128951887465,0.9752291200313477
170.124763811102,4.66545712239967,1466.8917631820111,0.9752111229444759
170.132634855971,1.07076752257378,1467.1706105697704,0.9751929471985249
170.14050590084102,0.946254299168237,1467.449437406036,0.9751745923879384
170.14837694571,4.1362972904517,1467.728243744929,0.9751560581022938
170.15624799058,0.25840777365328,1468.007029640679,0.9751373439262611
170.16411903545,0.0505907816708131,1468.285795147628,0.9751184494395988
170.171990080319,0.523053980897611,1468.5645403202304,0.9750993742171239
170.179861125189,2.5749183527703,1468.8432652130543,0.9750801178286809
170.187732170058,0.21740874880927696,1469.121969880784,0.9750606798391374
170.19560321492796,0.889534982438425,1469.4006543782211,0.975041059808341
170.20347425979799,0.8550702521869059,1469.679318760285,0.9750212572911119
170.211345304667,2.7844762293596204,1469.9579630820156,0.9750012718372136
170.219216349537,1.9102612530505496,1470.2365873985746,0.9749811029913195
170.227087394406,2.62605096226793,1470.515191765246,0.9749607502930074
170.234958439276,0.0489764355461337,1470.7937762374397,0.9749402132767138
170.242829484145,0.515172023250922,1471.07234087069,0.9749194914717296
170.250700529015,1.04345865863268,1471.3508857206598,0.9748985844021542
170.258571573885,4.4012989277181696,1471.629410843141,0.9748774915868879
170.266442618754,0.15587119104702202,1471.9079162940557,0.9748562125395991
170.274313663624,3.68085151761404,1472.1864021294587,0.9748347467686879
170.282184708493,1.36467042435049,1472.464868405538,0.9748130937772809
170.290055753363,3.58781607155032,1472.7433151786176,0.974791253063181
170.297926798232,2.17494925959124,1473.0217425051571,0.9747692241188625
170.305797843102,0.124380221500118,1473.300150441756,0.974747006431422
170.313668887972,0.0853014996607979,1473.5785390451522,0.974724599482569
170.321539932841,0.239048427449428,1473.8569083722266,0.9747020027485904
170.32941097771098,0.305755804640979,1474.1352584800027,0.9746792157003134
170.33728202258,0.22970462763164606,1474.4135894256483,0.9746562378030954
170.34515306745,4.24306194388757,1474.691901266478,0.9746330685167734
170.35302411232,0.746934983709428,1474.9701940599543,0.9746097072956542
170.36089515718902,1.54522671503355,1475.24846786369,0.9745861535884756
170.368766202059,2.18958548836122,1475.5267227354477,0.9745624068383674
170.376637246928,0.467912712122808,1475.8049587331443,0.9745384664828418
170.384508291798,1.72745492315939,1476.0831759148505,0.9745143319537387
170.392379336667,0.513471523250883,1476.3613743387937,0.9744900026772186
170.400250381537,2.54102030704585,1476.6395540633584,0.9744654780737063
170.408121426407,0.0456876769095194,1476.91771514709,0.9744407575578806
170.41599247127598,0.295213258049478,1477.1958576486936,0.974415840538633
170.42386351614599,0.522941921765326,1477.473981627039,0.9743907264190252
170.431734561015,0.6140402916630671,1477.7520871411589,0.9743654145962788
170.439605605885,1.27630256244323,1478.030174250254,0.9743399044617156
170.447476650755,0.6854583210052679,1478.3082430136922,0.9743141954007466
170.455347695624,0.147445389412612,1478.5862934910117,0.9742882867928284
170.463218740494,0.0032809615955371398,1478.8643257419221,0.974262178011419
170.471089785363,1.00784862907859,1479.1423398263069,0.9742358684239653
170.478960830233,0.950419909756612,1479.4203358042244,0.9742093573918413
170.486831875102,1.4585778415979098,1479.6983137359096,0.97418264427034
170.494702919972,0.22548035267270006,1479.976273681777,0.974155728408609
170.502573964842,0.532502894186937,1480.254215702421,0.9741286091496395
170.510445009711,1.28790727223487,1480.532139858619,0.974101285830217
170.518316054581,0.524235862997342,1480.8100462113323,0.974073757780876
170.52618709945,0.406187548135078,1481.0879348217081,0.9740460243258846
170.53405814432,0.155846094843455,1481.365805751082,0.97401808478318
170.541929189189,3.39615620590063,1481.6436590609787,0.9739899384643568
170.54980023405898,0.436452106119664,1481.9214948131155,0.9739615846746008
170.557671278929,1.22345711449467,1482.1993130694023,0.9739330227126735
170.565542323798,0.963389545702855,1482.477113891945,0.9739042518708626
170.573413368668,3.23517893849711,1482.754897343047,0.9738752714349309
170.58128441353702,1.5910481984471398,1483.0326634852104,0.9738460806840998
170.589155458407,1.38989846629566,1483.3104123811388,0.9738166788909809
170.597026503277,0.996082168629078,1483.5881440937387,0.9737870653215577
170.604897548146,1.2560319676468898,1483.8658586861227,0.9737572392351358
170.612768593016,0.511492039263532,1484.143556221609,0.9737271998842862
170.620639637885,0.4386681552617059,1484.4212367637265,0.9736969465148306
170.628510682755,0.932053633633706,1484.6989003762137,0.9736664783657667
170.63638172762398,0.775802255068869,1484.9765471230232,0.9736357946692561
170.64425277249399,0.24355396300284696,1485.2541770683222,0.973604894650548
170.65212381736401,0.63544139687764,1485.531790276495,0.973573777527962
170.65999486223302,0.3823206781668279,1485.8093868121455,0.9735424425128323
170.667865907103,3.2531849209915698,1486.0869667400987,0.9735108888094486
170.675736951972,0.114901478227209,1486.3645301254026,0.973479115615038
170.683607996842,2.43815641194538,1486.6420770333314,0.9734471221196876
170.691479041711,2.77789469062414,1486.9196075293862,0.9734149075063282
170.699350086581,0.460652646612789,1487.197121679298,0.9733824709506547
170.707221131451,0.917268730255478,1487.47461954903,0.9733498116211062
170.71509217632,0.731238518325173,1487.7521012047782,0.9733169286788061
170.72296322118999,0.29617817364681603,1488.029566712976,0.9732838212774992
170.730834266059,0.426551097240088,1488.3070161402943,0.9732504885635317
170.738705310929,1.11710883912466,1488.5844495536453,0.9732169296757676
170.74657635579902,0.0695839092076774,1488.861867020183,0.9731831437455671
170.754447400668,1.1508810254390802,1489.1392686073068,0.9731491298967241
170.762318445538,0.885410230251473,1489.4166543826636,0.9731148872453982
170.770189490407,0.0150006886291958,1489.6940244141492,0.9730804149000962
170.778060535277,0.642422264029663,1489.9713787699113,0.9730457119615825
170.785931580146,0.8788982929945519,1490.2487175183521,0.9730107775228608
170.793802625016,1.7926595107511398,1490.5260407281294,0.9729756106690854
170.801673669886,0.877674734126884,1490.8033484681598,0.9729402104775375
170.809544714755,0.4601599741029171,1491.0806408076212,0.9729045760175559
170.817415759625,0.0141746570303591,1491.3579178159548,0.9728687063504692
170.825286804494,0.9818644147866292,1491.6351795628675,0.9728326005295701
170.833157849364,0.0396448759961123,1491.912426118334,0.972796257600022
170.841028894233,0.352201165237519,1492.1896575526,0.9727596765988397
170.848899939103,0.44945149632498704,1492.4668739361841,0.9727228565547924
170.856770983973,0.222986461515071,1492.7440753398796,0.9726857964883784
170.86464202884198,1.0448952264315698,1493.0212618347587,0.9726484954117527
170.872513073712,0.516309702503201,1493.2984334921734,0.9726109523286512
170.88038411858102,0.281701020050522,1493.5755903837587,0.9725731662343651
170.888255163451,2.19098996738094,1493.8527325814348,0.9725351361156405
170.896126208321,0.105208336999235,1494.1298601574097,0.97249686095065
170.90399725318997,0.810445767711847,1494.4069731841826,0.9724583397089169
170.91186829806003,0.992410877579762,1494.684071734545,0.9724195713512367
170.919739342929,0.832504964074455,1494.9611558815839,0.9723805548296481
170.927610387799,1.06085320739336,1495.2382256986857,0.9723412890873286
170.935481432668,0.521316261384753,1495.5152812595363,0.9723017730585694
170.94335247753799,0.474130914631489,1495.792322638126,0.9722620056686702
170.95122352240801,1.52097218740244,1496.0693499087515,0.972221985833907
170.959094567277,0.00872295955544448,1496.3463631460174,0.9721817124614512
170.96696561214702,0.9632679375677528,1496.6233624248412,0.9721411844492849
170.974836657016,2.06193241789864,1496.9003478204538,0.9721004006861699
170.982707701886,1.37414825416754,1497.1773194084037,0.9720593600515356
170.990578746756,0.14963056522319002,1497.4542772645593,0.9720180614154463
170.998449791625,0.23526887528670695,1497.7312214651117,0.9719765036385156
171.006320836495,0.6792803111969781,1498.0081520865776,0.9719346855718177
171.014191881364,0.24875733791393306,1498.2850692058018,0.9718926060568535
171.02206292623399,0.329672124798295,1498.5619728999611,0.9718502639254343
171.029933971103,2.8945897830275897,1498.8388632465656,0.9718076579996512
171.037805015973,0.226253196381208,1499.1157403234631,0.971764787091759
171.045676060843,0.36003230126687696,1499.3926042088412,0.9717216500041365
171.053547105712,0.119037912903839,1499.6694549812307,0.9716782455291962
171.061418150582,2.9279980543031097,1499.946292719508,0.9716345724492901
171.069289195451,0.911517480847908,1500.2231175028985,0.9715906295366714
171.077160240321,0.4260879107066449,1500.49992941098,0.9715464155533714
171.08503128518998,0.242076391843226,1500.7767285236855,0.9715019292511651
171.09290233006,4.16811909864055,1501.0535149213056,0.971457169371446
171.10077337493001,1.65178943605681,1501.3302886844924,0.9714121346451855
171.108644419799,1.25911677903254,1501.6070498942627,0.9713668237928342
171.116515464669,1.26294137827069,1501.8837986320002,0.9713212355242211
171.124386509538,1.7867927579705802,1502.1605349794604,0.9712753685385123
171.132257554408,0.152396434319477,1502.4372590187718,0.9712292215240786
171.140128599278,1.67436055874926,1502.7139708324405,0.9711827931584531
171.147999644147,0.441250391767437,1502.9906705033536,0.9711360821082262
171.15587068901698,0.7718856742232859,1503.2673581147808,0.9710890870289418
171.16374173388598,0.328403175222892,1503.5440337503799,0.9710418065650503
171.171612778756,0.73527314743994,1503.820697494199,0.970994239349773
171.179483823625,0.0878187243814469,1504.0973494306795,0.9709463840050613
171.187354868495,0.649180272322728,1504.3739896446602,0.9708982391414545
171.195225913365,0.000382496194588959,1504.6506182213814,0.9708498033580347
171.203096958234,0.125902244726901,1504.9272352464864,0.9708010752423144
171.210968003104,0.26155456035525104,1505.2038408060264,0.9707520533701244
171.218839047973,0.0171614513157228,1505.4804349864642,0.9707027363055628
171.226710092843,0.4116900208636911,1505.7570178746766,0.9706531226008505
171.234581137712,0.247973464463397,1506.0335895579597,0.970603210796284
171.24245218258199,0.0114115217357272,1506.31015012403,0.9705529994200888
171.250323227452,1.01172827810538,1506.5866996610314,0.9705024869883639
171.258194272321,1.19913654034304,1506.863238257535,0.9704516720049648
171.26606531719102,1.5277205522487802,1507.1397660025461,0.9704005529613824
171.27393636206,1.48688081397267,1507.416282985506,0.9703491283366883
171.28180740693,0.678634234364679,1507.6927892962974,0.9702973965973782
171.2896784518,1.35773970782781,1507.9692850252459,0.9702453561973157
171.297549496669,1.4598122472425905,1508.245770263126,0.970193005577607
171.305420541539,3.36960210680183,1508.522245101164,0.9701403431664757
171.313291586408,0.59983191571156,1508.7987096310414,0.9700873673792018
171.321162631278,0.784490723935951,1509.0751639449004,0.9700340766179607
171.329033676147,0.6761260753173791,1509.3516081353462,0.9699804692717676
171.336904721017,2.3284458313055,1509.6280422954521,0.9699265437163126
171.344775765887,0.124665884156156,1509.9044665187632,0.9698722983138973
171.352646810756,0.61281952127411,1510.1808808992998,0.9698177314133019
171.360517855626,1.99319590115996,1510.4572855315635,0.9697628413496492
171.368388900495,0.3614366472994521,1510.7336805105383,0.9697076264443398
171.376259945365,0.0411952050602973,1511.0100659316981,0.9696520850048788
171.384130990235,0.14135431301640305,1511.2864418910083,0.9695962153248074
171.392002035104,1.07630689638045,1511.5628084849313,0.9695400156835638
171.39987307997401,1.15155507645101,1511.839165810431,0.9694834843463414
171.407744124843,3.2828900604148297,1512.1155139649761,0.9694266195640168
171.415615169713,3.2469365975628297,1512.3918530465457,0.96936941957297
171.423486214582,0.0349507363093386,1512.6681831536328,0.9693118825950194
171.431357259452,0.228564479947684,1512.9445043852486,0.9692540068372372
