DPi1,q,eps_g,drot,Loss,sample_type
83.23857199783791,0.15785989848496215,-0.3311375050755249,0.5788919169243707,4.541228658754377,BayesOpt
84.27610174757211,0.1325953644992081,0.2889171949613839,0.34625063213212853,0.688749705141871,BayesOpt
83.11886969164378,0.08446509415327887,-0.2880006554992022,0.8480755214330321,2.888689369086177,BayesOpt
83.69458145960994,0.22474940015653688,-0.1715344196092624,0.737640828836038,1.5292969746952276,BayesOpt
83.92769367378138,0.17672541582283746,-0.39736209374319936,0.5290929506261856,0.8500941290888826,BayesOpt
83.47112536785019,0.14468856305784827,-0.22312828323432432,0.7070361635863645,2.3409383275729727,BayesOpt
83.72076853117534,0.08060307811885399,-0.2152854105656204,0.6565804782683128,1.2604850631071378,BayesOpt
83.08228874423013,0.22908710019548081,-0.3439757125523165,0.7892479741657831,3.267729185236,BayesOpt
83.63681431556077,0.17205691425777575,-0.15011416174004424,0.6562466375152793,1.2574940642911374,BayesOpt
83.3539267702949,0.22867677702727016,-0.34866764311263454,0.8140187627287786,1.9790165732488538,BayesOpt
83.17522818842315,0.14314200886894998,-0.3684833588137058,0.48234000728614135,4.106807764599993,BayesOpt
83.29961436886,0.2569748581280976,-0.3902455390801266,0.7983127652807375,2.6956018539191637,BayesOpt
83.65082415225427,0.2055240630540129,-0.2921552237625813,0.5352352647644346,2.166762079774006,BayesOpt
83.55097360609558,0.15169461070990783,-0.2634102745772225,0.5340805914850368,1.1756620751283096,BayesOpt
84.36907563501822,0.1209656446895906,0.21765070797713149,0.39194791646038607,0.547881860873278,BayesOpt
83.56365293135573,0.14896093061044532,-0.12807013295343267,0.48774911591708137,1.5815210581320276,BayesOpt
83.70276067093728,0.08180966311282459,-0.2698727151267061,0.46305638743116917,1.5081655635697224,BayesOpt
83.37581788097232,0.2804934475644717,-0.17904047173105064,0.5560151077534239,1.4903737447403322,BayesOpt
83.74565926045616,0.23492637012186462,-0.39324888945807623,0.5315803155219541,1.6822265750958696,BayesOpt
83.67746706068648,0.08782287068443316,-0.23339968585358595,0.4721780996628534,1.6058951146905032,BayesOpt
83.60202617592013,0.19458293664896753,-0.30308802191072826,0.5401819706040641,1.3468393643633365,BayesOpt
83.62968711376246,0.1737583655489859,-0.20073037305096297,0.7486604557303131,1.4027736551481325,BayesOpt
83.42009687396677,0.16243918272108762,-0.26616554830207256,0.7567650021279058,0.7441990322060679,BayesOpt
83.54701073037523,0.09741346776419148,-0.13761162648373726,0.5558006931944337,1.9726882249129793,BayesOpt
83.59896749306209,0.20213131324094427,-0.2855826974797867,0.5301945203422022,1.5486294490048114,BayesOpt
83.63462047117171,0.20543847207547852,-0.320470020230853,0.6075606271992191,2.209776097632406,BayesOpt
83.94631945079232,0.046805744348614564,-0.37216880791471046,0.6547971241172359,1.609840331973923,BayesOpt
82.92443179268267,0.15591521161131128,-0.2398299365606954,0.8315592646573161,3.2353373383199058,BayesOpt
83.6323026287898,0.20350497037966525,-0.3099904291433464,0.5510720670815752,1.8596646229071236,BayesOpt
83.75760016220903,0.15428501086091745,-0.1771389743983947,0.4562018004128925,1.3471209119903103,BayesOpt
83.65163067153888,0.20074962581837233,-0.2997552867616241,0.6125940554589239,2.58822893175742,BayesOpt
83.60427453120263,0.16737739023621062,-0.2637918697319873,0.5536700258086014,2.2391948735434433,BayesOpt
83.24492346866845,0.1388411992174475,-0.37617760728347693,0.5278837663661348,4.685458460333637,BayesOpt
83.92896563385264,0.2802402540580434,-0.2966359554287069,0.5947526991992945,1.8611778033958557,BayesOpt
83.36915103482477,0.12005852896960585,0.15293272540901337,0.19477350423802844,1.0326696157585125,BayesOpt
83.34134529290601,0.1286441291293947,-0.12860794343512388,0.6141613731243393,1.1350026393362787,BayesOpt
83.55900454536068,0.15401418367841727,-0.23701419093755838,0.6988430836500286,2.9415964617584285,BayesOpt
83.63712317197415,0.19802957998404117,-0.30371964769686566,0.5312630291411777,1.8252178695726122,BayesOpt
83.60222016748062,0.14672944843846228,-0.25088366116816385,0.7496976105355421,2.984605609210584,BayesOpt
83.101349268232,0.12733910952524527,-0.2803722491961763,0.7817170021955446,3.1556883582505,BayesOpt
83.00415059604045,0.18499260480464866,-0.3918052483287607,0.5817367565263117,2.3753018529666248,BayesOpt
83.51301898891654,0.12554763293119522,-0.1371817586865729,0.5410072021411753,2.039074196506448,BayesOpt
83.42996889385644,0.08235082844098854,-0.13011733650553653,0.5790466898419799,2.0354623496619664,BayesOpt
83.87796691563027,0.1458877522556046,-0.28076550178485077,0.7662980182373759,2.0351139099981808,BayesOpt
83.82017609147339,0.2549783546122595,-0.3954360278640201,0.6088999037562187,1.9833765606834248,BayesOpt
83.19075563716335,0.11987282821913979,-0.2392532470269786,0.6339248004865757,3.6661485343684834,BayesOpt
83.56395745371121,0.16716851621610326,-0.21775946345684105,0.7298877965532617,3.017420787868797,BayesOpt
83.595853090757,0.11844622271747673,-0.21703816681611754,0.743733017663601,2.3307721942675457,BayesOpt
86.14163886280232,0.08063178658192315,-0.0982339240125486,0.23419388061202012,1.8849424462837172,BayesOpt
83.80372116120992,0.06652422321382663,-0.2527914907008544,0.6511077622079368,1.5226783418888328,BayesOpt
83.44011109675401,0.2756380347030399,-0.15326106830125782,0.6160148014403295,1.9539027721281854,BayesOpt
82.94846836659586,0.25731062089748324,-0.3989593614684633,0.6480594526692957,1.7467188472471826,BayesOpt
83.74523914598461,0.1254654889176608,-0.23587656034689455,0.7732886664717008,1.1969893973689656,BayesOpt
83.59524926537124,0.20491069373245444,-0.3161502987192658,0.5652127900779697,1.240090194442626,BayesOpt
83.78620509404438,0.11516027790135017,-0.20246157357388134,0.7320368011267269,1.9107587872810463,BayesOpt
83.854916979628,0.24045679556733593,-0.19799976763036306,0.7312198487873796,2.409426329680225,BayesOpt
83.54915336524236,0.15771790061514662,-0.26083041550067987,0.7209573896797895,2.8289003709867364,BayesOpt
83.5205403272785,0.21074100376527558,-0.26765760164337504,0.7809932994672221,2.8003303826696326,BayesOpt
83.75043364249602,0.06826061406075046,-0.39485269546695745,0.604188785732247,2.2315482191949023,BayesOpt
83.81682487752411,0.24034827191459743,-0.3426415663987928,0.47654516622047716,1.441678338475683,BayesOpt
83.34791677810655,0.08589866665798802,-0.1362948077558262,0.6974078971079317,1.8979407376153137,BayesOpt
83.7465946566246,0.26657415510230054,-0.27106588370497864,0.468372273991279,1.437845932810236,BayesOpt
83.5983273307249,0.20127451294537385,-0.2987163408348332,0.6070956259862074,2.0211021383132084,BayesOpt
83.74465690894277,0.16406042488363784,-0.1974137438432274,0.5920180441952082,1.2931569317253855,BayesOpt
83.76741183292931,0.22831341557033463,-0.3864083960575688,0.5572035460591446,2.137476524598786,BayesOpt
83.61106235799605,0.1357400323630859,-0.2319137678563584,0.6718578133282017,2.4661243992951336,BayesOpt
83.64691174326816,0.152829481311003,-0.19291594606842466,0.6964026353369717,1.155234211104692,BayesOpt
83.75809310418164,0.10389262467227858,-0.36765802995007,0.8285638442020161,2.583266575166199,BayesOpt
83.56978041033878,0.20050395876141214,-0.3207068226894561,0.5719335909386039,0.887770264313713,BayesOpt
83.6115263981546,0.1879944123928545,-0.26691964487796715,0.5337867375452965,2.1003304258758764,BayesOpt
83.58042297938675,0.12650168709908832,-0.22590559273134486,0.7269188385035426,2.7548986756083433,BayesOpt
83.29349092278632,0.11629126417915468,-0.13371679851326107,0.6347865197847793,0.9551641394728347,BayesOpt
83.36877218725364,0.18577051357406285,-0.26711968453137236,0.7076479906000038,1.479030773438968,BayesOpt
83.54993091530197,0.22704131027152202,-0.3943512120868569,0.8065344036547794,1.1108271938346026,BayesOpt
83.26576528249763,0.12213932259361293,-0.270763890258253,0.7191426545932016,2.7751216420114972,BayesOpt
83.34112993547365,0.1647452714939331,-0.21028237255506735,0.6497799333781009,1.2558238202211456,BayesOpt
83.35570303090023,0.1847655334100875,-0.16839528613870117,0.802064111180353,2.281039953446593,BayesOpt
83.54076606732364,0.18752866548706792,-0.3224207131387523,0.5489828199599296,0.8217312221845618,BayesOpt
84.38629174378052,0.15160004131169433,0.30189371766591055,0.4593242891410876,1.8604117425925608,BayesOpt
83.40806826905572,0.16380370198882938,-0.15375030506240692,0.776696797147729,2.948274140461608,BayesOpt
83.28188052636536,0.16748077120052796,-0.22754649850598987,0.6968408767688432,2.2683102786549254,BayesOpt
85.91297399350468,0.0997117937331567,-0.057109786194726564,0.39265321612539794,1.4010496298362027,BayesOpt
83.71411913422767,0.21257529592990337,-0.3130278012508473,0.7069271031085606,2.2880644843313247,BayesOpt
83.93573338598843,0.16755712575964288,0.28164061565124787,0.8549125304369802,1.5246977029634277,BayesOpt
84.36432095763277,0.15048664225413041,0.2938270172367238,0.4658374244873983,1.3627074482592219,BayesOpt
84.39366769329753,0.13964099679268746,0.22073629577467813,0.3745759630739256,0.3155069332478767,BayesOpt
84.55951425630438,0.09689865906732863,0.10240265523493997,0.8306332672521856,1.1201888130852677,BayesOpt
83.73606594690308,0.12358261837182083,-0.2367264917580938,0.6173831441735776,1.1301218076797506,BayesOpt
83.44136530922054,0.18739741589692713,-0.13881612498173895,0.7644332204905361,3.023502709693754,BayesOpt
83.36779150779527,0.16505174776836337,-0.1584985319987963,0.7414487280032067,2.083471938996297,BayesOpt
83.3271888009282,0.15711001485296458,-0.22123774473154886,0.6747183519133584,1.553154923566823,BayesOpt
84.25547297534466,0.12230744386972822,0.24218988920000928,0.3461024375808538,1.6742168547021925,BayesOpt
83.67489143520393,0.20628669433412025,-0.33666680430274265,0.7427609505009486,3.0943288443899286,BayesOpt
83.72457486476304,0.11694797408058247,-0.2506027544522845,0.5661376487958621,1.3346483813315915,BayesOpt
83.96246190986062,0.16397360439145767,0.3584272105344549,0.8487895718095947,3.621475895911611,BayesOpt
83.46683318991433,0.18464932472675613,-0.20397676654815272,0.6197868446358205,1.7472549696151705,BayesOpt
85.66765338327735,0.011493817290005348,0.24129866744647188,0.16232880735963276,2.6549766788899394,BayesOpt
83.43415497419453,0.1647625391481016,-0.1500670532084239,0.774957200122549,3.100986216629402,BayesOpt
83.6039045733331,0.16758821518425818,-0.35149882871498156,0.7201384525906628,2.1564185945567322,BayesOpt
84.36253078130767,0.124784402763454,0.2678274837112532,0.4564940468143657,0.8698275903294461,BayesOpt
85.54171256794136,0.015107661385817518,0.23833433419208416,0.453633561471936,1.9931254806914045,BayesOpt
83.40113319363266,0.16874964190314043,-0.24851262730488177,0.6331007846889967,1.0524949783078656,BayesOpt
83.52612991709982,0.15697773408212298,-0.28930853420081376,0.589876970756332,0.6306338443199428,BayesOpt
83.41316346742036,0.16474526532270514,-0.1389570628766334,0.7284565964613462,2.839699127185668,BayesOpt
83.59584689375397,0.20846281226140168,-0.35046040897538333,0.7514874465196049,2.316150411636848,BayesOpt
85.63325754432549,0.011732887566032916,0.2360252091678211,0.26440920500494225,1.1117763745820723,BayesOpt
83.4296753619626,0.1678370516135823,-0.1398560273633635,0.7999776935424778,3.22108786220012,BayesOpt
84.41186410383926,0.14473569497204047,0.3012690367056935,0.4503709584172777,2.032134286252565,BayesOpt
85.91512356953011,0.07651098248168897,-0.00102326219944604,0.2873265427734558,0.9756932277684132,BayesOpt
83.43826794623378,0.16688279977958534,-0.13905003046517583,0.75523332976776,3.0022167500347647,BayesOpt
83.5465348687251,0.20830422552229658,-0.3436773973058451,0.7148794409051404,1.1556551266942736,BayesOpt
84.25073148451422,0.14213035442888589,0.21788003648254395,0.4026139629139237,1.5431602311988586,BayesOpt
83.3400798810783,0.16657998943036562,-0.24484673343968505,0.6425198865978524,2.099070561081514,BayesOpt
83.73946669162191,0.2048633202544635,0.3613013565928984,0.8297026050347216,1.606605777040853,BayesOpt
83.59390481846789,0.17640879357592573,-0.3041261381681663,0.5600647287956769,1.3516338216213115,BayesOpt
83.45556049358926,0.16496856016512706,-0.17155760860008518,0.7861032800438535,3.184972154117441,BayesOpt
83.42906451110782,0.1765442376897542,-0.18829490123709536,0.8010732715521359,2.9287242846034527,BayesOpt
84.29577737939503,0.15498970855669386,0.21710346718693052,0.36164375832102547,1.83439328029676,BayesOpt
83.44797624844176,0.17992678319398142,-0.16675973275125655,0.7906799215048295,3.175783593995805,BayesOpt
83.56138359868382,0.1740504303688198,-0.32211792451348525,0.5627535776106072,0.5657930749679075,BayesOpt
85.52118660398308,0.26059079337110425,0.28758212895349156,0.4650782716791769,1.499566880021379,BayesOpt
83.4103308084355,0.17020939164863783,-0.14095004705954678,0.764181604314397,2.93749370704871,BayesOpt
84.53738514811042,0.12167919006251426,0.08440262677485616,0.8340372453890254,0.511583049208644,BayesOpt
84.43507803189998,0.1459409052682263,0.3008106972323843,0.42595114717555893,1.5003759984438076,BayesOpt
83.2652473882273,0.16001663443069164,-0.24923098399191915,0.7425163518152937,2.3053386992641065,BayesOpt
85.60375786141434,0.018656932772765335,0.24163680987106728,0.46268773241918093,1.8964346323681236,BayesOpt
83.40380486843581,0.18979342104001679,-0.1412580239918752,0.8031179703919696,3.142170831615248,BayesOpt
83.69031002734532,0.17214027685574296,0.2685279200194314,0.847474418350736,2.8053840099904486,BayesOpt
83.35113144424484,0.17894549924981581,-0.14830788585017524,0.8034713287152367,2.5600422244670815,BayesOpt
83.30100682878695,0.11579261066453146,0.0933586920502214,0.19789319931009447,0.8678206628570484,BayesOpt
83.16731015754233,0.16510006855446285,-0.14039143768875728,0.7640289781117537,1.7085631149661575,BayesOpt
84.31946862626518,0.1212721493161649,0.29700742229855337,0.40361811311820117,0.6940439421809801,BayesOpt
83.31864574009751,0.161153695730686,-0.2057585075766849,0.6352903009488583,1.7385496373874332,BayesOpt
84.33121208106847,0.14905609723129215,0.2991712650927285,0.4622408208853088,0.9787804599898259,BayesOpt
83.66352715818502,0.11250327461040796,-0.2368189467305762,0.5627372453519728,1.7042384450906498,BayesOpt
84.35328020350933,0.12147005894746996,0.22041835981885127,0.35686939085680025,0.7974978550967966,BayesOpt
83.69900261092113,0.17518695066441892,0.27140193845486127,0.8301837867142141,2.6552418796190977,BayesOpt
83.69276631429624,0.17502432761832523,-0.3483811105999903,0.7152054169927453,3.2058670033851175,BayesOpt
85.66095444713798,0.013567762537826093,0.2331140570264052,0.4284927837406969,1.7567894583109318,BayesOpt
83.36613549608913,0.19184139782279908,-0.22089282168567992,0.595053260298356,1.5280392949289028,BayesOpt
83.44227450223426,0.1791663249209402,-0.1421041833138753,0.799119093260903,3.156357896742155,BayesOpt
83.21159086910951,0.1711151963846827,-0.22854581484196992,0.7522524967234923,2.377522826397403,BayesOpt
83.71993634925279,0.19547485066320963,-0.3469743028005173,0.737257211847825,2.955563548673716,BayesOpt
85.55585137067143,0.021017853011395884,0.23065173069869838,0.4606984127875734,1.8486112304249018,BayesOpt
83.72681581081197,0.21035546041765704,-0.329372522317525,0.6788885997344417,2.4335443926273492,BayesOpt
84.37746127172547,0.12544500556561425,0.26686806617861636,0.34771079769118546,1.2118306036263702,BayesOpt
83.71238521143712,0.18764034049386547,0.33703399401359835,0.827192789496106,2.436819970090269,BayesOpt
84.3568999442784,0.15055429599719336,0.21853791266453904,0.35100711303679255,0.7582616824189832,BayesOpt
83.88111005613857,0.2069528378295192,0.3276519971630436,0.8279676670535115,1.1764426751040218,BayesOpt
83.71795050250867,0.1661556225962565,0.2696036529143898,0.8561556378764238,2.6829688403905987,BayesOpt
83.27807313983723,0.17265651275327376,-0.1988426721237455,0.6373750458445586,2.327645792539432,BayesOpt
83.45584514077422,0.18338867663361053,-0.1686132034902157,0.7801500688381409,3.1013129485645226,BayesOpt
83.52110004762969,0.1641832263431985,-0.3169340982884379,0.5476107819429266,1.057435312829277,BayesOpt
84.4262704108803,0.14272113062436456,0.30038166023764534,0.420175174123826,1.600870461000292,BayesOpt
83.44816394741474,0.156663784841438,-0.21603303950991046,0.5939355484465295,0.871413459479509,BayesOpt
83.6531991613681,0.13893208328236786,-0.21053206374592298,0.5730419573480838,1.317223711687289,BayesOpt
83.88168822260714,0.19434025416598075,0.36536618115472463,0.8327671820216679,2.187541814695927,BayesOpt
84.4158637188529,0.12024768348266898,0.2751618595267743,0.39166066093169527,1.7662199589835312,BayesOpt
84.53636273423338,0.09706661226236675,0.10348959778063849,0.7814537042438313,0.9020422939610434,BayesOpt
84.36781358738057,0.12398194509586223,0.24894008329009043,0.3461746514660423,0.49058350214987645,BayesOpt
84.4048704675302,0.11968441658875363,0.27686377162998144,0.42404028265341953,1.6770619779909635,BayesOpt
83.36911648260288,0.1619613124481404,-0.2338033759304112,0.6173369918278887,1.5337654764477493,BayesOpt
83.29709481016278,0.16841581282369944,-0.15167296501302535,0.7939525779060356,1.4653683203497216,BayesOpt
84.37454131969635,0.12030919177747677,0.29346752912535334,0.4258885160119156,1.5742730591694054,BayesOpt
84.30358908846935,0.17678711813490264,0.22085765932432644,0.40385400216290823,1.8345402972317695,BayesOpt
83.60348154567109,0.21506599231410373,-0.33631024355140415,0.7003435453412553,2.199061233469499,BayesOpt
83.72034245809684,0.16789951909071002,0.29027846370171506,0.9187061027232639,2.3002252949187216,BayesOpt
83.70696734649286,0.16482140488835786,0.2682592902022227,0.8756144873021294,2.603249736631564,BayesOpt
83.50248520463425,0.20643200921250954,-0.21067949528659313,0.5708985278351884,1.8090321008372108,BayesOpt
83.33997133725676,0.16437315043669543,-0.1408574341060932,0.7505210424961741,2.0558916320876928,BayesOpt
83.96868498154403,0.1796599911922452,0.3574664570578019,0.8291622801216588,3.535605283306197,BayesOpt
84.28494680351052,0.17326543148765503,0.21756297664386637,0.3669109705564383,1.6779194901491712,BayesOpt
83.41772788096371,0.1580236359802942,-0.22919967557926696,0.5870670560679467,0.8095549847238673,BayesOpt
83.45285674812551,0.1655004298179047,-0.14120503559901593,0.7436571032824565,2.9877204572372777,BayesOpt
83.76023817592007,0.1650292269676101,0.27015565421436627,0.871630240428513,2.468728809094972,BayesOpt
84.57175948508815,0.10855046587607026,0.08270184714103623,0.8553055061795304,0.8679679366073303,BayesOpt
84.56229505421557,0.13475310484785374,0.0728878666946775,0.8054187955898832,0.5068921269521672,BayesOpt
83.40492245637218,0.1622323718845725,-0.29204831459143704,0.6972386220768786,1.3923524102083187,BayesOpt
84.53227599140604,0.11798747207426342,0.06885800871595127,0.8631340557095558,0.8103405385278221,BayesOpt
83.86303704704655,0.19669806801740672,0.29583060054521126,0.8939269188300188,0.9803023505674142,BayesOpt
83.49923533374744,0.18045100286114962,-0.3148479181868424,0.6582068860522908,0.5038390727120405,BayesOpt
83.46887560882477,0.18635236009584347,-0.2752600453346282,0.6218663387134289,0.626253637287399,BayesOpt
84.56558929226101,0.11716190843871438,0.06655732919658142,0.806928169483141,0.5680954215827041,BayesOpt
83.29160397016636,0.18921332822318407,0.17299813721477875,0.19537431281948742,1.0155712252931188,BayesOpt
84.4952537409759,0.11824721659989176,0.0762564316411039,0.8599127461296904,1.397170798179503,BayesOpt
84.5695783073455,0.12310656457052825,0.0684193135820747,0.8632342571510214,0.5656867343392236,BayesOpt
83.41137905159158,0.18454945628958344,-0.3159102463124914,0.6762637174875448,2.035455989672842,BayesOpt
84.59282178492305,0.13062890332580607,0.06653094621209776,0.8326538295915958,0.8037118475844689,BayesOpt
83.45186248351487,0.1878226169433779,-0.3150679515162331,0.6973004612232234,0.9658194622482817,BayesOpt
83.88785342483564,0.19574578232578516,0.30008428473752446,0.8873593921106504,1.340757858821138,BayesOpt
83.4627725525439,0.18687667487695994,-0.2925879237575686,0.6180196512706206,0.9630909533746089,BayesOpt
84.47483535156039,0.1347890219255044,0.06619873070062576,0.8560595945589494,2.0027732000484715,BayesOpt
83.30326352952252,0.1896301595966837,0.14558402312342622,0.19816278107220175,0.8911269503027669,BayesOpt
84.56374936952183,0.13388662819198563,0.07879295636432754,0.8627174240585234,0.5771645588850403,BayesOpt
83.44895765547459,0.18936520572053658,-0.3089031872924073,0.6885846207523624,0.9818063906908732,BayesOpt
85.84420053466697,0.05070785854297342,0.043508921879425067,0.23671550561141777,1.0582905167106231,BayesOpt
83.89334771348229,0.19820300821658499,0.31335679258106497,0.8905535964442786,1.8007068892951583,BayesOpt
84.51404913950981,0.11574253951567601,0.07341520807396151,0.8623910300508407,1.0641689349988877,BayesOpt
83.51324378508272,0.18191905870086356,-0.27097269779949096,0.6162156593081692,1.120553164509679,BayesOpt
83.43392375236827,0.18183223680308785,-0.31016031885801965,0.6951459307001311,1.2831475939695594,BayesOpt
83.43302776819756,0.18329475737015805,-0.31439196548844306,0.6789724941717303,1.5825351299484631,BayesOpt
84.54527970963308,0.12138853870326624,0.06682983398617237,0.8501828960338209,0.6068762455902719,BayesOpt
83.23173790971393,0.19344918836882266,-0.1966906358954016,0.7335901152993062,2.0417673671894527,BayesOpt
83.4287350442258,0.18948479708742524,-0.31144736722610933,0.6718159169569504,1.6429935399102908,BayesOpt
83.23339697079167,0.1917197031757156,-0.21001496810186593,0.7351260924643945,2.2092836578284127,BayesOpt
83.2552407773531,0.1956569933201419,-0.19283404195801848,0.7322886542838554,1.6908521597373132,BayesOpt
83.4407429464092,0.18589264423919624,-0.31549882110833205,0.6493524968531343,1.7349990716295913,BayesOpt
84.57253126708086,0.1086507902574856,0.07404642832734892,0.8600390452327468,0.7285691353814612,BayesOpt
84.60146908695926,0.1302943547285764,0.06755623571434971,0.8627838353802812,0.9896055494003002,BayesOpt
84.59815153456091,0.12072822175092336,0.06615952857833146,0.8298188822950412,0.9271732413983214,BayesOpt
83.23461499150076,0.18610506087946613,-0.16958349576856097,0.7460712028542463,1.4606306920394414,BayesOpt
83.4458137132715,0.18560593021748614,-0.3000688953792274,0.669182611363525,1.004293770665572,BayesOpt
84.53350986915603,0.10879377249994351,0.06737482328820665,0.8256766440885579,0.8606799438162958,BayesOpt
83.41751754967893,0.18418874648114672,-0.31457438306606633,0.6654667448910487,1.986416820195843,BayesOpt
83.48265722934268,0.1907865687514875,-0.3054030329422462,0.6908428599653605,0.6626836179378626,BayesOpt
83.8901498722399,0.1993951905938755,0.3313716842612673,0.8936652886039275,2.20407626908914,BayesOpt
83.41639429512777,0.17175467357351612,-0.3152488833697623,0.6988827746509807,1.7063600752358752,BayesOpt
83.40427445902598,0.18722510555099342,-0.31177420607787193,0.6879934931777447,1.971802797380887,BayesOpt
84.4782915902726,0.13328063178739963,0.06731381901359795,0.8529623862369642,1.9144160479223185,BayesOpt
83.2787341820838,0.19054786709538496,-0.21145371183744088,0.7451910166621881,1.5499034093181172,BayesOpt
84.58897337846005,0.12683492821140224,0.07452289556831121,0.863145496403634,0.9276030054430147,BayesOpt
84.4051506225566,0.3188045991558742,0.15100524120400205,0.23572563893570458,1.0100111456962455,BayesOpt
83.43415077854702,0.16912053230631585,-0.316325391907348,0.6705928229165932,1.6294240889260734,BayesOpt
83.50332804024826,0.18631833290797598,-0.31190397475540865,0.692977204505599,0.7326970350509144,BayesOpt
83.23222657724452,0.19461008612749908,-0.16461948878078078,0.7578624343653345,1.3180558858044522,BayesOpt
84.49898324501598,0.12579129739892286,0.08062796254940469,0.8629905623177243,1.2205840211114074,BayesOpt
83.89474240555415,0.1979352928497494,0.30296703865963215,0.8944138296927122,1.590892308843634,BayesOpt
84.57107102413339,0.10915481645700575,0.07038137283518875,0.8063719201985051,0.6493565658652384,BayesOpt
83.23301198609362,0.1877280245381163,-0.16545201080784855,0.732543508812687,1.5451829564020807,BayesOpt
84.50418456566472,0.13309988957781596,0.06830155724595305,0.8624462316622492,1.3912582108115594,BayesOpt
83.46703247208754,0.19004348951449973,-0.30646292888310006,0.6395418785705814,1.0217217593714425,BayesOpt
83.42205439394832,0.18728299009148652,-0.2988156094540834,0.6352912059780452,1.8196387489482864,BayesOpt
83.46030137787926,0.18771191804112108,-0.28740893046022725,0.6452386789607134,0.6751061644860272,BayesOpt
83.23441167455941,0.19615860885144007,-0.211526038398117,0.7826892203285278,1.7661500040054696,BayesOpt
83.23536126024334,0.186879635690004,-0.20857445929678084,0.7384105892762145,2.118353333030404,BayesOpt
83.2454240501618,0.19483411574092363,-0.21094937414637677,0.7594770398580327,1.848876441092243,BayesOpt
83.45757880570639,0.19028507632527145,-0.3122319776477158,0.660939288023602,1.1612405744883372,BayesOpt
84.51572629683493,0.12402287511889747,0.08538275168680454,0.8074023491115458,0.7134061641186389,BayesOpt
83.47034037945085,0.1824944257273637,-0.3145261754593486,0.701602979619394,0.5737650727286452,BayesOpt
84.53543905222766,0.12695291127477465,0.0674421107567803,0.8619663279683173,0.7654298638046055,BayesOpt
84.59116673777731,0.12928709545927033,0.08177026327065129,0.8626341649235835,1.045867861338671,BayesOpt
83.23585259137285,0.19482667977644852,-0.20881001677194166,0.7769953263171356,1.7742044080562436,BayesOpt
83.88641925916045,0.19881764392248488,0.32330171676683983,0.8997242379253054,2.0014206809082267,BayesOpt
84.47288257190772,0.1330868530912856,0.08503185306337518,0.8064179619707893,1.5985832751605211,BayesOpt
83.25453422763212,0.17630799971128203,0.17907650807073294,0.19831099098511246,0.7789087130543098,BayesOpt
83.44741674275903,0.17827457951195005,-0.3123208351180039,0.6972633178759299,0.983476776180139,BayesOpt
83.2326434174793,0.19240675625726475,-0.17424698111936668,0.7422245358558892,1.6268467586658906,BayesOpt
84.54418481292814,0.10839912483477501,0.06614417534143424,0.8414133362917938,0.7507708270102504,BayesOpt
84.59861582502154,0.11178217122549752,0.0669584070237434,0.859068574096074,0.9056745120473295,BayesOpt
84.49262718218112,0.12935278797385497,0.06778910773041602,0.8610002630212572,1.6175727245500677,BayesOpt
83.26156466069743,0.19300834052571691,-0.21168255517298631,0.7504168760360727,1.7374542967986895,BayesOpt
83.5238419878489,0.156161353620344,-0.31693455684674965,0.5849854290510647,0.6331525879082016,BayesOpt
83.47719567464283,0.18727084196945354,-0.2838224958261636,0.6480165976186091,0.6082473795747791,BayesOpt
83.51060630906161,0.1760797587506558,-0.3003336930697723,0.6468382743230155,0.6076566053918737,BayesOpt
83.2338237924124,0.1944895179638364,-0.20025274915712207,0.7340597459894067,2.0810448640725823,BayesOpt
84.54500266426862,0.12395314962005956,0.06814333425562619,0.8360025914432846,0.5943243915404188,BayesOpt
83.45389889775618,0.17084028256116765,-0.3160943980998401,0.6820354223943059,1.0703504952612652,BayesOpt
83.23752175915101,0.19423230964733143,-0.184851053095493,0.7327785944802513,1.796354228282183,BayesOpt
83.2343212335108,0.18404737299159005,-0.20291765415929047,0.7322738167074503,2.099200296431259,BayesOpt
83.59833968471932,0.15689044494649199,-0.32523940455533895,0.5571142105842951,0.8792995738953057,BayesOpt
84.49396172883644,0.13398017817187546,0.08145429686494954,0.8620543152701888,1.2891690861259268,BayesOpt
83.43462977203795,0.1906667743154249,-0.29807899641787194,0.6635799505394102,1.2758738403253522,BayesOpt
83.4297080170519,0.17704275862768243,-0.31342142383422356,0.6805919509467812,1.5605196359997042,BayesOpt
83.4080191211265,0.1890209248633313,-0.31490119713123227,0.6943323017771319,1.9209433426250544,BayesOpt
84.60024485425062,0.13176782729537223,0.07357149561736243,0.8622362534538369,1.036225585305306,BayesOpt
83.25805094621526,0.1944107851948971,-0.21074321879313523,0.7361308524277581,1.9173384211167086,BayesOpt
84.53886400524968,0.13439646382348708,0.06649934485607006,0.8552196887248074,0.7406064478467133,BayesOpt
84.53752548482177,0.12893615908954092,0.0801643338728491,0.853292091011425,0.5082108177414859,BayesOpt
83.47406889981912,0.1897591107882896,-0.29688892622879387,0.6707219050168224,0.638837720728053,BayesOpt
83.25375386168811,0.1832500831489383,-0.21040771571209044,0.764010857097164,1.7113058735215145,BayesOpt
84.531602897259,0.11031710547635026,0.08844021238810928,0.8610881033334834,0.6339184108487346,BayesOpt
84.58088764856625,0.1105078268589484,0.0681687736382871,0.8617112134394627,0.7178904424623187,BayesOpt
