frequency,power
37.38352700554561,1.5277235881840208
37.387462527916966,1.0677155840566033
37.39139805028833,0.4258381189629723
37.39533357265969,0.9525416100759901
37.399269095031045,1.898774051832303
37.40320461740241,1.6856470117182343
37.407140139773766,0.30841554339528054
37.41107566214513,0.7540645972186732
37.41501118451649,0.9284196874840633
37.41894670688784,0.4098287607501581
37.42288222925921,2.718457934211241
37.426817751630566,2.239617483011019
37.43075327400192,0.39980522221886183
37.43468879637329,0.479269788238566
37.43862431874464,0.9324603970761347
37.442559841116,0.30343623040211654
37.446495363487365,0.25653721296443477
37.45043088585872,1.6949584246266387
37.45436640823009,1.5022734358543282
37.45830193060144,0.6671615358686517
37.4622374529728,0.8241184901045515
37.466172975344165,2.892083240416454
37.47010849771552,3.6566739476999532
37.47404402008688,1.1578501803256596
37.47797954245824,1.29843321386915
37.4819150648296,2.4850973626775725
37.48585058720096,0.8467448144470855
37.48978610957232,0.5102310688682581
37.49372163194368,0.9223817197026228
37.49765715431504,0.0059057924046695565
37.5015926766864,0.8249831098468571
37.50552819905776,0.9727663278674543
37.50946372142912,0.8594709676180136
37.51339924380048,0.968245638161302
37.51733476617184,2.636411732176396
37.5212702885432,1.8032611849336764
37.52520581091456,0.21586542912653145
37.52914133328592,0.4392574158773421
37.53307685565728,0.7286057601661954
37.53701237802864,0.09645615439166165
37.5409479004,1.1826850647290097
37.54488342277136,0.8591714188043336
37.54881894514271,0.17325399512055467
37.55275446751408,0.8461684158956895
37.55668998988544,0.26679580077191856
37.56062551225679,0.0765816482854891
37.56456103462816,0.04669223389675149
37.56849655699951,0.06264629169599562
37.57243207937088,0.11882103338334893
37.57636760174224,0.740842023313974
37.58030312411359,1.3790821089988257
37.58423864648496,0.06320758915302348
37.58817416885631,1.7278134292286937
37.59210969122767,2.4815759322617623
37.59604521359904,0.20405973047395745
37.59998073597039,0.8080572061812699
37.60391625834175,0.13714680911842964
37.60785178071311,0.40346254468950765
37.61178730308447,1.1411245618906742
37.61572282545583,1.7727339095219041
37.61965834782719,0.17982976243689294
37.62359387019855,0.9042282500217227
37.62752939256991,1.4644703298167312
37.63146491494127,0.22873096502992443
37.63540043731263,0.36677455397967285
37.63933595968399,1.2853961983760074
37.64327148205535,0.911114054987002
37.647207004426704,0.08197772411574795
37.65114252679807,0.22287194397651974
37.65507804916943,1.1126350584967026
37.65901357154079,0.5789757995426595
37.66294909391215,0.29870920340373674
37.666884616283504,1.879228338427561
37.67082013865487,1.778778388533566
37.67475566102623,2.199506531887721
37.67869118339758,1.7484457063925827
37.68262670576895,0.26120371954126664
37.6865622281403,0.34557340709279755
37.69049775051166,0.7615097573474461
37.69443327288303,1.5798809380536294
37.69836879525438,3.503345199123491
37.70230431762575,1.828089842994428
37.7062398399971,0.3133595721073058
37.71017536236846,1.1175382387674964
37.714110884739824,0.5825585031052812
37.71804640711118,0.3915719045800985
37.72198192948254,1.2090196774199014
37.7259174518539,1.4434535412601364
37.72985297422526,0.6196693082637711
37.733788496596624,0.1408205446449051
37.73772401896798,0.7663087261744362
37.74165954133934,0.8207050884473853
37.7455950637107,0.3034096639370443
37.74953058608206,0.232111265189227
37.753466108453416,1.1790239566136032
37.75740163082478,3.0639282700728163
37.76133715319614,2.543327648299484
37.765272675567495,1.2100813615348776
37.76920819793886,0.7389006329968647
37.773143720310216,0.1256926399593844
37.77707924268158,0.6149753804269719
37.78101476505294,1.2644491531903808
37.78495028742429,0.25443718420572137
37.78888580979566,1.3138792921512767
37.792821332167016,1.6836569451055983
37.79675685453837,1.0649892576091338
37.80069237690974,1.5466478709427003
37.80462789928109,0.516320569117212
37.80856342165245,1.3066678647404995
37.812498944023815,1.2284711511909425
37.81643446639517,0.2763817075877794
37.82036998876654,0.25930541433539156
37.82430551113789,0.059859389733910744
37.82824103350925,0.2082088878874402
37.832176555880615,0.7994636802935404
37.83611207825197,0.5446687594611248
37.84004760062333,0.07485732829672859
37.84398312299469,0.5012638001399787
37.84791864536605,0.3814267121763735
37.851854167737415,0.100095851458663
37.85578969010877,0.7536496185091263
37.85972521248013,0.38491759638009554
37.86366073485149,0.906510026377877
37.86759625722285,1.2136611881572206
37.87153177959421,0.6766497307532324
37.87546730196557,1.646276409859034
37.87940282433693,0.5410727993724302
37.883338346708285,0.8380963011833312
37.88727386907965,3.9603737021599406
37.89120939145101,1.6128065661332445
37.89514491382237,0.20455904361326235
37.89908043619373,0.9387850153444689
37.903015958565085,0.01705435126366225
37.90695148093645,0.9745615251321865
37.910887003307806,1.1298932906620107
37.91482252567916,0.4931057470708332
37.91875804805053,0.17217239655820027
37.922693570421885,0.0024373066665054582
37.92662909279324,0.1749656753345567
37.930564615164606,0.12029217883929677
37.93450013753596,0.10461306743240864
37.93843565990733,0.563452955368278
37.94237118227869,0.21891850675705368
37.94630670465004,0.1638746545538186
37.950242227021405,0.11785380168415895
37.95417774939276,2.7283818592308484
37.95811327176412,5.2120359065106285
37.96204879413549,5.471021755664929
37.96598431650684,3.3379045291964697
37.9699198388782,0.17393663002876597
37.97385536124956,1.9371952039514455
37.97779088362092,0.8109845093352065
37.98172640599228,0.8104493607539784
37.98566192836364,0.9788424832017852
37.989597450735,0.20591039798788388
37.99353297310636,0.31504097380871793
37.99746849547772,0.5382167154889358
38.00140401784908,0.05748099778305026
38.00533954022044,1.8073713470164272
38.0092750625918,2.4794119594172317
38.01321058496316,0.1053148892265462
38.01714610733452,1.5858669585917367
38.02108162970588,0.07969427072151936
38.02501715207724,3.1895649616624957
38.0289526744486,2.0296783818574804
38.032888196819954,0.21474607250415864
38.03682371919132,0.6245699376211412
38.04075924156268,0.5311601139821314
38.04469476393403,4.457180664396743
38.0486302863054,3.9922806954610506
38.05256580867675,1.009525210702821
38.05650133104812,0.3453091345056183
38.06043685341948,0.22785562020681735
38.06437237579083,0.6289513769538578
38.0683078981622,0.2064941419532333
38.07224342053355,1.069626451884431
38.07617894290491,3.310710357793155
38.080114465276274,1.8390991771837775
38.08404998764763,2.2166742493049125
38.08798551001899,1.27296026320879
38.09192103239035,0.11661086336648853
38.09585655476171,0.5308278663631071
38.099792077133074,0.5395100954650253
38.10372759950443,0.18757987705863655
38.10766312187579,0.5518183034924106
38.11159864424715,0.5894909375110375
38.11553416661851,0.22787652475045825
38.11946968898987,0.07584143509523882
38.12340521136123,0.5780800816358929
38.12734073373259,1.2673865086927623
38.131276256103945,0.11783102645141799
38.13521177847531,1.4162605258329115
38.139147300846666,0.7324398678651195
38.14308282321803,1.5747429328343474
38.14701834558939,1.5290576805066882
38.150953867960745,0.156156192922908
38.15488939033211,0.14486540746201848
38.158824912703466,0.5780770674767917
38.16276043507482,2.2500384475744553
38.16669595744619,0.9222498118724324
38.17063147981754,3.8426560485025396
38.17456700218891,4.384661003797237
38.178502524560265,2.321200630513883
38.18243804693162,3.3421926353801177
38.18637356930299,1.1402685037311961
38.19030909167434,0.566386684355436
38.1942446140457,0.2606963886778611
38.198180136417065,0.6985384566370919
38.20211565878842,2.9601199142428185
38.20605118115978,2.0098480259424116
38.20998670353114,0.3829292985567209
38.2139222259025,0.8202523124937219
38.217857748273865,0.29778779133555067
38.22179327064522,0.5312580043528758
38.22572879301658,1.6510804789948734
38.22966431538794,0.3266618125268729
38.2335998377593,2.220329351218862
38.23753536013066,4.077898342734675
38.24147088250202,1.8931049521816992
38.24540640487338,0.28638280740056904
38.249341927244735,0.7353088121745007
38.2532774496161,1.7605349503370928
38.25721297198746,0.9568933852918409
38.26114849435882,0.0016421503728090046
38.26508401673018,0.9566361998288007
38.269019539101535,1.6474928673398062
38.2729550614729,1.131252501975003
38.276890583844256,1.3175543655348263
38.28082610621561,0.44085027360500684
38.28476162858698,0.009904843568473065
38.288697150958335,0.19903845879668763
38.29263267332969,0.49386799797206016
38.296568195701056,0.6417816581869558
38.30050371807241,0.6638875090310384
38.30443924044378,0.28077181531131273
38.308374762815134,0.02849839754387144
38.31231028518649,0.08451561323243827
38.316245807557856,0.35347205784481955
38.32018132992921,0.7331862644492898
38.32411685230057,0.2481598856502694
38.328052374671934,1.1656444845766947
38.33198789704329,2.627684844322416
38.335923419414655,0.054030172582364804
38.33985894178601,1.8193500382013357
38.34379446415737,0.9272373408335891
38.34772998652873,0.5140505326760331
38.35166550890009,1.3683234484771103
38.35560103127145,0.10633009362311481
38.35953655364281,1.0203923825621977
38.36347207601417,3.4824089848646924
38.367407598385526,3.6592218525597437
38.37134312075689,0.6413860658521853
38.37527864312825,1.443035873294692
38.37921416549961,0.9554318856992307
38.38314968787097,0.8381818298221053
38.387085210242326,4.446913272698087
38.39102073261369,1.876963832843055
38.39495625498505,2.2569940713435677
38.3988917773564,2.594678956081948
38.40282729972777,0.07553072591936538
38.406762822099125,0.34631760947210066
38.41069834447048,0.361556716485868
38.41463386684185,0.6169497984120923
38.4185693892132,0.014329456181929814
38.42250491158457,0.4762675727239249
38.426440433955925,0.511407863941009
38.43037595632728,0.5146710339552525
38.434311478698646,0.16724226943444334
38.43824700107,1.333677863277045
38.44218252344136,1.7777599707429865
38.446118045812725,1.4547794684107853
38.45005356818408,0.7578037192342373
38.45398909055544,0.5155376906854214
38.4579246129268,0.2055544357358136
38.46186013529816,0.6641215287201915
38.46579565766952,0.8897556357968323
38.46973118004088,0.20280668726143036
38.47366670241224,0.5916760432909068
38.4776022247836,0.7891912884957685
38.48153774715496,0.11956812089810606
38.48547326952632,1.3606877455059025
38.48940879189768,2.1533870482778905
38.49334431426904,1.6191084907667126
38.4972798366404,1.3120886658280337
38.50121535901176,1.2300874968546416
38.50515088138312,1.1657880694829497
38.50908640375448,1.0978204684928379
38.51302192612584,1.0726548137438225
38.5169574484972,0.6134682520597332
38.52089297086856,0.16978712052229852
38.52482849323992,0.28842245585306414
38.52876401561127,0.5287806516242993
38.53269953798264,0.013666532216894694
38.536635060354,1.6503741024403338
38.54057058272536,2.37605397241547
38.54450610509672,0.8006440211460423
38.54844162746807,0.6919300157092976
38.55237714983944,1.3664309266354808
38.5563126722108,2.7593809847758277
38.56024819458215,0.7276221024909467
38.56418371695352,0.8256021312551588
38.56811923932487,0.0646781368185294
38.57205476169623,1.9865690277597932
38.57599028406759,1.5037924523805977
38.57992580643895,0.9197319957468338
38.58386132881032,2.2489981189281836
38.58779685118167,0.660920785597492
38.59173237355303,0.2802853120704037
38.59566789592439,0.023516275400457306
38.59960341829575,0.09192189367448877
38.60353894066711,0.02077779922930639
38.60747446303847,0.4137415254470394
38.61140998540983,0.5825947267742103
38.61534550778119,0.8063518447415573
38.61928103015255,1.2171345844964434
38.62321655252391,0.8772308860954031
38.62715207489527,0.4603681894532369
38.63108759726663,0.20122136984561023
38.63502311963799,0.36656297365425927
38.63895864200935,1.3542057328823593
38.64289416438071,0.6721803242768132
38.64682968675206,1.7440024315719147
38.65076520912343,1.8347759597967626
38.65470073149479,0.5049391686049752
38.65863625386615,0.5670433750331088
38.66257177623751,0.6105217204347215
38.66650729860886,2.5127875943543634
38.67044282098023,2.6745782500067965
38.674378343351584,0.3259098828438058
38.67831386572294,0.40895199456581444
38.68224938809431,1.2678007130257154
38.68618491046566,0.9716241487238184
38.69012043283702,0.50931199407775
38.694055955208384,0.17627762021500534
38.69799147757974,0.54378030739654
38.70192699995111,3.2340526044991025
38.70586252232246,5.104276305799943
38.70979804469382,2.4901181859151227
38.713733567065184,0.11764367462057383
38.71766908943654,0.20886529532040352
38.7216046118079,0.2410057867931274
38.72554013417926,0.41657620184472105
38.72947565655062,0.24394124236396847
38.733411178921976,0.05011759689023089
38.73734670129334,0.0355016411669262
38.7412822236647,0.21015694165040702
38.74521774603606,0.45550226017840517
38.74915326840742,0.07898971882858075
38.753088790778776,0.18762982073458875
38.75702431315014,0.029980838562310843
38.7609598355215,0.8796542483638363
38.76489535789285,4.1876050106466804
38.76883088026422,6.604675520289403
38.772766402635575,2.310682506394545
38.77670192500694,0.17801758103084597
38.7806374473783,1.6161084831300834
38.78457296974965,0.6492644154600711
38.78850849212102,0.20872332499514765
38.792444014492375,1.0171611990183278
38.79637953686373,1.2528564121785644
38.800315059235096,1.863582997557108
38.80425058160645,0.5117862916152838
38.80818610397781,0.8343145114290397
38.812121626349175,3.237843847632413
38.81605714872053,1.6384356811116347
38.819992671091896,0.5561634114365264
38.82392819346325,0.4497493682346182
38.82786371583461,1.67015203410718
38.83179923820597,2.8055051203928736
38.83573476057733,2.2208649835538306
38.83967028294869,1.1882584521866457
38.84360580532005,0.18583834733193944
38.84754132769141,0.24911787852192133
38.85147685006277,1.064166945953563
38.85541237243413,0.6105581659253208
38.85934789480549,0.06476885433672426
38.86328341717685,0.647207607816921
38.86721893954821,2.956780317366606
38.871154461919566,2.6212471865108475
38.87508998429093,0.42963490216806316
38.87902550666229,0.024540376419266978
38.882961029033645,0.45994830702535955
38.88689655140501,0.9363941871376799
38.890832073776366,0.06822531205714841
38.89476759614772,1.0849099917464544
38.89870311851909,1.668165584810774
38.90263864089045,0.6303607088584392
38.90657416326181,0.22525231635797677
38.910509685633166,0.432140050675211
38.91444520800452,1.4713336657342102
38.91838073037589,0.6463055208542376
38.92231625274725,0.11597967517771529
38.9262517751186,0.46390577087904467
38.930187297489965,0.3705806789583776
38.93412281986132,1.2740180507181487
38.93805834223269,1.9325450639782709
38.94199386460404,1.546493700060001
38.9459293869754,0.9288991264979809
38.949864909346765,0.16684588934568972
38.95380043171812,0.5483723584348624
38.95773595408948,1.1528331764473752
38.96167147646084,1.2746043031546879
38.9656069988322,2.5496440074697237
38.96954252120356,1.202979834000388
38.97347804357492,0.20897887339597954
38.97741356594628,2.726408224387241
38.98134908831764,3.3733589662820314
38.985284610689,0.7357524085823373
38.98922013306036,0.5220420639713251
38.99315565543172,2.0028857658599604
38.99709117780308,0.6423734564155902
39.00102670017444,0.3080168212250565
39.0049622225458,0.40485124680615947
39.00889774491716,3.1942823206177984
39.012833267288514,1.839030192372364
39.01676878965988,2.424859082480305
39.02070431203124,3.1175398582382314
39.0246398344026,0.1923162865946216
39.02857535677396,3.7908573950995215
39.03251087914531,5.094563854098255
39.03644640151668,3.212963316622733
39.04038192388804,0.738858628043965
39.04431744625939,1.396926862058623
39.04825296863076,3.0071554213683824
39.05218849100211,2.313025917945136
39.05612401337347,1.0940671395402843
39.060059535744834,0.9002082797082361
39.06399505811619,0.31379615333031885
39.06793058048756,0.06055267857513171
39.07186610285891,0.5442654693331914
39.07580162523027,0.4091240620929837
39.079737147601634,0.2307223771081295
39.08367266997299,0.5110649236353793
39.08760819234435,0.1195230180407807
39.09154371471571,0.06911095595788241
39.09547923708707,0.35278354798514916
39.09941475945843,0.5763317010290572
39.10335028182979,0.26787635793071146
39.10728580420115,1.8938487129800798
39.11122132657251,1.273657609162778
39.11515684894387,0.012059863302966994
39.119092371315226,0.13465244364639065
39.12302789368659,0.46557920339251824
39.12696341605795,1.1275479323932656
39.1308989384293,0.4014358996020699
39.13483446080067,0.19208623247132436
39.138769983172025,0.5479333141326397
39.14270550554339,0.11833417529105665
39.14664102791475,0.25050647894365463
39.1505765502861,1.010374917345035
39.15451207265747,0.9035500793080193
39.158447595028825,0.4823049620682159
39.16238311740018,0.27265849457866587
39.166318639771546,0.4130088463289706
39.1702541621429,0.5457521045493988
39.17418968451426,0.13663946483696066
39.178125206885625,0.052535725860978696
39.18206072925698,0.3229836392729589
39.185996251628346,0.4905125051635599
39.1899317739997,0.24575667131550039
39.19386729637106,0.02787796419534444
39.19780281874242,0.14967765592420376
39.20173834111378,0.8310722917068657
39.20567386348514,0.5955901688031645
39.2096093858565,0.0898927333253372
39.21354490822786,0.22053433852937765
39.21748043059922,1.1151162571080175
39.22141595297058,0.820269157464152
39.22535147534194,0.06241358347571224
39.2292869977133,0.24649160956664642
39.23322252008466,0.22875673053812887
39.23715804245602,2.2127992143202064
39.24109356482738,1.756337284977213
39.24502908719874,0.4092166682582483
39.248964609570095,0.11936127534167948
39.25290013194146,0.038221669393631065
39.256835654312816,0.038021557943962975
39.26077117668418,0.51264003206235
39.26470669905554,0.7193518086612037
39.268642221426894,1.5271689992913984
39.27257774379826,2.2295430028582124
39.276513266169616,0.5976543308287239
39.28044878854097,0.2856326332406219
39.28438431091234,0.8110192866632011
39.288319833283694,0.2158488039362618
39.29225535565505,0.06223182609515643
39.296190878026415,0.316214295314502
39.30012640039777,0.08772381672399691
39.30406192276914,0.15420672200984686
39.307997445140494,0.8714741964630212
39.31193296751185,1.116896990332246
39.315868489883215,0.4107236634460164
39.31980401225457,0.2984915794179378
39.32373953462593,0.7925347096020904
39.32767505699729,0.4428862998912233
39.33161057936865,0.04460631579742938
39.33554610174001,0.029571349854346583
39.33948162411137,0.35319067772477103
39.34341714648273,0.30566015969047794
39.34735266885409,0.5784033115061281
39.35128819122545,1.6022314793934438
39.35522371359681,0.5708152505952829
39.35915923596817,2.2620365562442633
39.36309475833953,3.0526022811045777
39.367030280710885,0.09624774068477826
39.37096580308225,1.6523367199944035
39.37490132545361,2.207949825490074
39.37883684782496,1.3803862782101661
39.38277237019633,0.9217762741580637
39.386707892567685,0.13210509606795695
39.39064341493905,0.8923627652167667
39.394578937310406,0.7266068486523425
39.39851445968176,0.8695165114643685
39.40244998205313,0.09626279850900087
39.406385504424485,0.6853709828162007
39.41032102679584,0.9061640321744625
39.414256549167206,0.05596995031189351
39.41819207153856,0.302864585896326
39.42212759390993,0.16140572922371044
39.42606311628128,0.7913064990468804
39.42999863865264,1.437854985080946
39.433934161024006,0.2120823071119352
39.43786968339536,1.310360515225113
39.44180520576672,2.037576541282051
39.44574072813808,0.7372465684353814
39.44967625050944,0.056610966923633044
39.4536117728808,1.252787790519264
39.45754729525216,0.5869582793815024
39.46148281762352,0.2116762248529002
39.46541833999488,1.1563707064147115
39.46935386236624,1.0644479625812204
39.4732893847376,0.4999996628915271
39.47722490710896,0.13811153223825232
39.48116042948032,0.048725939147933855
39.48509595185168,0.0811943266547004
39.48903147422304,0.9863087341637657
39.4929669965944,3.3729124182601025
39.49690251896576,2.256508466155615
39.50083804133712,0.33723778332319276
39.50477356370848,0.9324030006833259
39.50870908607984,1.876164040635072
39.5126446084512,3.011639676776922
39.51658013082256,0.9074233148411306
39.52051565319392,1.1134620304506708
39.52445117556528,1.4823271194973915
39.52838669793663,0.74370935257364
39.532322220308,1.0539275822046588
39.53625774267936,2.988758198454495
39.54019326505072,3.6190688937477824
39.54412878742208,4.782572138685678
39.54806430979343,3.379340245845695
39.5519998321648,0.9985118639034358
39.55593535453615,1.452951148650907
39.55987087690751,1.3765199973770257
39.56380639927888,0.07924374348817023
39.56774192165023,2.706135562043444
39.57167744402159,2.405405747013882
39.57561296639295,0.13322235669070645
39.57954848876431,0.14934243337298486
39.58348401113568,0.16002928837004468
39.58741953350703,0.8058331406045818
39.59135505587839,0.3150270819127852
39.59529057824975,0.0701333370406897
39.59922610062111,0.6301762218124227
39.60316162299247,2.73015608329155
39.60709714536383,2.5645781614094423
39.61103266773519,0.4218481362163396
39.61496819010655,0.8914898134967866
39.61890371247791,0.5916532025846993
39.62283923484927,0.536462440792676
39.62677475722063,1.3409953977172024
39.63071027959199,0.6527336206356699
39.63464580196335,0.6778252782584352
39.63858132433471,0.3571057107806333
39.64251684670607,0.23485017938001793
39.64645236907742,0.4035967575835341
39.65038789144879,0.6478343954628716
39.654323413820144,0.6787720194507847
39.6582589361915,0.32905895462739504
39.66219445856287,0.5905799353709982
39.66612998093422,1.9878554744826953
39.67006550330559,1.1670929727057988
39.674001025676944,0.522389913007204
39.6779365480483,1.8763971339360899
39.68187207041967,2.0884676791019885
39.68580759279102,0.35415465750747305
39.68974311516238,1.2279939073278414
39.69367863753374,2.797209013500519
39.6976141599051,3.3059644161680835
39.70154968227647,1.8676799777075763
39.70548520464782,0.7918685785869276
39.70942072701918,1.8944887214240063
39.71335624939054,0.14053266982894924
39.7172917717619,1.7377005975535098
39.72122729413326,1.6447457396705707
39.72516281650462,1.3710900396384995
39.72909833887598,1.3345520761888714
39.733033861247335,0.4063275564879545
39.7369693836187,0.5408937796179191
39.74090490599006,0.07894245010399512
39.74484042836142,0.5553720699151762
39.74877595073278,0.6564252084096334
39.752711473104135,0.11117236334335912
39.7566469954755,0.21153626884836613
39.760582517846856,0.1829623206360443
39.76451804021821,0.11682544795256158
39.76845356258958,1.3435284422042553
39.772389084960935,2.0585447112429853
39.77632460733229,0.7203245605386007
39.780260129703656,0.2530164814790575
39.78419565207501,2.256492461390111
39.78813117444638,1.656174439437829
39.79206669681773,2.6450171105671956
39.79600221918909,3.7902980934701462
39.799937741560456,1.84502458608209
39.80387326393181,1.5911759765982834
39.80780878630317,0.11415753567838034
39.81174430867453,1.2296917836332624
39.81567983104589,0.1961070866624985
39.81961535341725,1.5971641947333195
39.82355087578861,1.200202367264451
39.82748639815997,0.14993411815978022
39.83142192053133,0.3787693137758137
39.83535744290269,0.6262161318768507
39.83929296527405,2.064945184181458
39.84322848764541,0.049961151093911395
39.84716401001677,0.9774462036434715
39.851099532388126,0.2761094255234043
39.85503505475949,0.8837764758084536
39.85897057713085,0.46886125785801647
39.86290609950221,1.755829022720949
39.86684162187357,4.843277005367276
39.870777144244926,3.3893812706771036
39.87471266661629,1.6509511321480885
39.87864818898765,2.213143694824781
39.88258371135901,2.396443538261283
39.88651923373037,1.1141158783499643
39.890454756101725,0.35052034803026033
39.89439027847308,0.08294954199687875
39.89832580084445,0.14690325389844874
39.90226132321581,0.29593456248098354
39.90619684558717,0.6081814824061215
39.910132367958525,0.2294026013235746
39.91406789032988,0.7879388651720451
39.918003412701246,1.8397267476112482
39.9219389350726,0.9348914896008222
39.92587445744396,2.5592982130548942
39.929809979815325,2.7600675665079795
39.93374550218668,1.4491132933347972
39.93768102455804,1.0416811097296188
39.9416165469294,0.43899035056482444
39.94555206930076,1.9043475091176356
39.94948759167213,3.1592898504668843
39.95342311404348,0.6179620671476038
39.95735863641484,2.095244836371825
39.9612941587862,1.538155953155723
39.96522968115756,0.6010625392994229
39.96916520352892,1.8722010208133808
39.97310072590028,2.921783189967968
39.97703624827164,3.275803335506959
39.980971770643,2.0149889722739376
39.98490729301436,1.4413819273787092
39.98884281538572,0.9364330748615826
39.99277833775708,0.2818333689182932
39.99671386012844,1.877756050061398
40.0006493824998,0.7551410283106011
40.00458490487116,0.5913093694841961
40.00852042724252,1.2959141214549765
40.01245594961387,0.5640649529684221
40.01639147198524,2.2844857937831873
40.020326994356594,0.6359047882313332
40.02426251672796,0.06024603620103652
40.02819803909932,0.14136936393464367
40.03213356147067,0.7027405363992912
40.03606908384204,0.2909306529183831
40.040004606213394,0.15216806790546433
40.04394012858475,0.10863585677404032
40.04787565095612,2.1254788534572473
40.05181117332747,2.380672352734518
40.05574669569883,0.21242457745195628
40.05968221807019,0.39394588920527546
40.06361774044155,0.5401250595703094
40.06755326281292,0.06416622634853802
40.07148878518427,0.6175435056946387
40.07542430755563,0.12802827217457052
40.07935982992699,0.12453260676970998
40.08329535229835,0.24841235327501562
40.08723087466971,1.003197654747374
40.09116639704107,0.4714249213809807
40.09510191941243,0.6629655117381434
40.099037441783786,2.656974838383753
40.10297296415515,1.6982533889519176
40.10690848652651,2.6321903543625544
40.11084400889787,3.598117597891549
40.11477953126923,0.9170367075925555
40.118715053640585,0.8204101408485989
40.12265057601195,0.43762789582147404
40.12658609838331,0.8166468779462299
40.13052162075466,2.1784721779932834
40.13445714312603,0.2777197858936564
40.138392665497385,0.9335042384647882
40.14232818786874,1.8327420002703965
40.146263710240106,0.538482528202042
40.15019923261146,0.8529192084238127
40.15413475498283,2.364344767147424
40.15807027735418,0.18182740272940345
40.16200579972554,2.245050994545615
40.165941322096906,4.264063692314475
40.16987684446826,1.2337787514574112
40.17381236683962,0.6945739920516224
40.17774788921098,0.29247930359231755
40.18168341158234,1.3129583626648937
40.185618933953705,0.8629500199772868
40.18955445632506,1.718045025168441
40.19348997869642,1.8051186757754667
40.19742550106778,0.917995948140155
40.20136102343914,1.5693913527848453
40.2052965458105,0.16584213735584202
40.20923206818186,3.4078541796521353
40.21316759055322,6.563863393719778
40.217103112924576,3.878205418238388
40.22103863529594,0.0941832395341538
40.2249741576673,1.3144134739964386
40.22890968003866,0.6042705626627801
40.23284520241002,1.2500530461862884
40.236780724781376,1.2124298018943471
40.24071624715274,0.5702631381723664
40.2446517695241,4.180801905865909
40.248587291895454,1.7418878768024593
40.25252281426682,1.1881713544877752
40.256458336638175,1.3679425854855307
40.26039385900953,0.7702111165401445
40.2643293813809,2.145590222700421
40.268264903752254,1.2857039876807224
40.27220042612362,0.27434392485389353
40.276135948494975,2.1935506875583486
40.28007147086633,1.3574217277503806
40.284006993237696,0.6158383320966747
40.28794251560905,4.803224335699245
40.29187803798041,1.9795783549615134
40.295813560351775,0.4564983381547098
40.29974908272313,2.6674154920743796
40.303684605094496,1.7285616257790661
40.30762012746585,0.2253607119355845
40.31155564983721,0.60730179980495
40.315491172208574,1.3245546782625395
40.31942669457993,0.32469676439951767
40.32336221695129,1.0856101202855624
40.32729773932265,2.6429133553232527
40.33123326169401,2.3259085035629394
40.33516878406537,0.6216884900532041
40.33910430643673,0.3088024422158428
40.34303982880809,0.34252603884266114
40.34697535117945,0.31120778640011715
40.35091087355081,1.2523196206068787
40.354846395922166,1.970534029608409
40.35878191829353,0.6607430288351107
40.36271744066489,1.5436637045890553
40.366652963036245,1.1853023527087716
40.37058848540761,0.07089324192861983
40.374524007778966,1.032464970300122
40.37845953015032,1.9527038491120128
40.38239505252169,0.7281234622648343
40.38633057489304,0.8723337779942765
40.39026609726441,0.9025904211619301
40.394201619635766,0.05970386868843591
40.39813714200712,0.841881769093685
40.40207266437849,0.20319682569006042
40.40600818674984,0.7122220500861688
40.4099437091212,0.06581920667268037
40.413879231492565,0.6307378506859848
40.41781475386392,1.0219070630719203
40.42175027623528,2.1835753989743893
40.42568579860664,2.783575886439891
40.429621320978,0.8631701955633495
40.433556843349365,0.2687941455542092
40.43749236572072,0.3696455799233847
40.44142788809208,0.8266290940164558
40.44536341046344,0.20793017384638254
40.4492989328348,0.37785357795892566
40.45323445520616,0.9248935342740969
40.45716997757752,0.8178740409722863
40.46110549994888,2.387420274574697
40.46504102232024,3.250658876536563
40.4689765446916,1.8249692899321086
40.47291206706296,2.014873672863996
40.47684758943432,2.2847736483497503
40.48078311180568,1.1198700526734442
40.48471863417704,0.4527963776476967
40.4886541565484,0.6957089955561656
40.49258967891976,1.2940852509777492
40.49652520129112,0.6277689118495192
40.50046072366248,0.2891385002045746
40.50439624603384,2.3629528638822253
40.5083317684052,3.253528329565252
40.51226729077656,1.3903625593810618
40.51620281314791,0.004475165481923986
40.52013833551928,1.1479367376554532
40.52407385789064,1.093079140487813
40.52800938026199,0.3792029141421468
40.53194490263336,0.07488206495262595
40.53588042500471,1.139653690908719
40.53981594737607,3.837634204908607
40.54375146974744,2.219772792529261
40.54768699211879,0.30436646888705565
40.55162251449016,0.05293771580895474
40.55555803686151,0.22933778153176085
40.55949355923287,0.1869686381599722
40.56342908160424,1.120155154039032
40.56736460397559,0.9455905982550926
40.57130012634695,0.22979649043789302
40.57523564871831,2.141763116616673
40.57917117108967,2.1241909299774995
40.58310669346103,0.9503215666633688
40.58704221583239,0.5115555352556582
40.59097773820375,0.22358107779801903
40.59491326057511,0.26551416869648403
40.59884878294647,1.0142557555061271
40.60278430531783,0.8712913416424181
40.60671982768919,1.5571800244799603
40.61065535006055,3.2360785700870216
40.614590872431904,1.0890998177931601
40.61852639480327,0.2375537598382589
40.62246191717463,0.5439238510161066
40.62639743954599,0.1413575338554557
40.63033296191735,0.9257122047513368
40.634268484288704,0.1908736106425948
40.63820400666007,0.161693725621026
40.64213952903143,0.15316405320115822
40.64607505140278,0.46217481625625295
40.65001057377415,1.2263710713451257
